Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-08-09,40673.130715106396,-123.95922065509642,2.989489776567286,94097.6052136781,-0.0013472996702527302,0.940976052136781
2018-08-10,0.0,0.0,4.06731307151064,94093.53790060659,-4.322440578880334e-05,0.9409353790060659
2018-08-13,32178.87326058871,257.0226197487013,3.217887326058871,94347.34263302924,0.0026973662388031666,0.9434734263302924
2018-08-14,84112.04082406734,-113.85719485459663,5.193316756347864,94228.29212141829,-0.0012618321649397165,0.9422829212141829
2018-08-15,72348.26199482114,-419.801771279507,1.1763778829246208,93807.31397225586,-0.004467640659558791,0.9380731397225586
2018-08-16,31583.720034385984,211.4277492336497,4.076454196043515,94014.66526729347,0.002210395823708711,0.9401466526729347
2018-08-17,73807.90587793133,90.41323421271733,4.222418584354535,94100.85608292183,0.0009167805403903034,0.9410085608292184
2018-08-20,79566.53958646211,-602.8221912635038,0.5758633708530775,93497.45802828748,-0.006412248301998884,0.9349745802828748
2018-08-21,28927.96701245062,-40.53481262295429,5.063857257401149,93451.85935840714,-0.00048769956790225936,0.9345185935840713
2018-08-22,19044.802134250403,-10.514677636823329,0.9883164878200216,93440.35636428249,-0.0001230900508948356,0.9344035636428248
2018-08-23,14858.37238591353,-30.32156438126728,0.4186429748336874,93409.61615692638,-0.00032898212883797806,0.9340961615692638
2018-08-24,961.0642710806701,6.922932166190325,1.389730811483286,93415.14935828108,5.923588579372134e-05,0.9341514935828108
2018-08-27,46930.5103260657,-331.70444529596904,4.596944605498503,93078.84796837962,-0.003600073352252849,0.9307884796837962
2018-08-28,0.0,-0.0,4.69305103260657,93074.15491734701,-5.042016671930529e-05,0.9307415491734701
2018-08-29,-20443.725257970993,53.303237790250954,2.0443725257970993,93125.41378261147,0.0005507314604142628,0.9312541378261148
2018-08-30,-36265.28811792042,70.96206810447559,1.5821562859949427,93194.79369442996,0.0007450158769811058,0.9319479369442996
2018-08-31,-47656.2511364903,-301.720592270675,1.1390963018569877,92891.93400585742,-0.0032497490102886854,0.9289193400585741
2018-09-03,-6374.164959277909,-36.37243431997499,4.128208617721239,92851.43336291972,-0.00043599741324303157,0.9285143336291972
2018-09-04,29195.15984285224,77.57201417381704,3.556932480213015,92925.44844461331,0.0007971345084605015,0.9292544844461331
2018-09-05,44931.34796543555,273.1271444344439,1.5736188122583306,93197.0019702355,0.0029222729636224527,0.931970019702355
2018-09-06,81146.14715733445,0.6167792220124299,3.62147991918989,93193.99726953832,-3.2240314963533664e-05,0.9319399726953832
2018-09-07,78668.8643045995,-117.04066157391766,0.24772828527349486,93076.70887967912,-0.0012585401774318828,0.9307670887967913
2018-09-10,66698.58556119599,71.99911547309472,1.1970278743403513,93147.51096727788,0.0007606853363313554,0.9314751096727788
2018-09-11,71623.78900914422,-36.43769571961397,0.4925203447948239,93110.58075121348,-0.00039647024038443865,0.9311058075121348
2018-09-12,66040.0132467592,-500.7367647838921,0.5583775762385019,92609.28560885334,-0.0053838687108994044,0.9260928560885334
2018-09-13,15796.867759366638,-75.58338903331425,5.024314548739257,92528.6779052713,-0.0008704062778597603,0.925286779052713
2018-09-14,-14840.32806400629,-6.164650604891359,3.063719582337293,92519.44953508407,-9.973524312836765e-05,0.9251944953508408
2018-09-17,-11718.489741060825,-33.60962004504141,0.3121838322945465,92485.52773120673,-0.00036664511135545125,0.9248552773120673
2018-09-18,7152.2407307069425,11.405921050193067,1.887073047176777,92495.04657920974,0.00010292256784954705,0.9249504657920974
2018-09-19,17356.592632214582,-122.10085420868938,1.020435190150764,92371.9252898109,-0.0013311122481937786,0.923719252898109
2018-09-20,-27895.782859985662,115.05308468810001,4.525237549220024,92482.45313694979,0.0011965523809545602,0.9248245313694978
2018-09-21,-53273.03763929156,38.35525307292561,2.53772547793059,92518.27066454478,0.00038728998182991254,0.9251827066454478
2018-09-24,-56274.007715856336,-18.313357981820037,0.30009700765647795,92499.6572095553,-0.00020118680186928352,0.924996572095553
2018-09-25,-52377.82829674679,-144.80506046343672,0.3896179419109547,92354.46253114995,-0.0015696780159564626,0.9235446253114995
2018-09-26,-32401.24976914782,-21.268419417436355,1.997657852759897,92331.19645387976,-0.0002519215274773421,0.9233119645387976
2018-09-27,-26973.63421456713,-165.50042939978323,0.542761555458069,92165.15326292453,-0.0017983433263337092,0.9216515326292454
2018-09-28,0.0,-0.0,2.6973634214567133,92162.45589950308,-2.92666298048873e-05,0.9216245589950308
2018-10-01,13689.595356423024,-205.61072518713925,1.3689595356423025,91955.4762147803,-0.002245813468213986,0.919554762147803
2018-10-02,-71598.66022172509,158.9179392481612,8.528825557814812,92105.86532847064,0.0016354557649082553,0.9210586532847064
2018-10-03,-82126.88624911383,-43.59441001455126,1.0528226027388736,92061.21809585334,-0.00048473821355532416,0.9206121809585335
2018-10-04,-76467.78177444811,-352.54073334231055,0.5659104474665714,91708.11145206357,-0.0038355634554186058,0.9170811145206358
2018-10-05,-47161.50054451771,-153.81508606525796,2.9306281229930407,91551.36573787533,-0.0017091804825812272,0.9155136573787532
2018-10-08,-26582.557893158377,-57.60900496919198,2.0578942651359333,91491.69883864101,-0.0006517313942116691,0.9149169883864101
2018-10-09,-12925.414999707597,-5.989337977246552,1.365714289345078,91484.34378637442,-8.039037814308532e-05,0.9148434378637442
2018-10-10,-9737.412639431453,12.027268544406175,0.3188002360276143,91496.0522546828,0.00012798330100852084,0.914960522546828
2018-10-11,-16963.03318233626,-148.02277632700662,0.7225620542904808,91347.3069163015,-0.0016257022539864201,0.9134730691630151
2018-10-12,34478.554051335406,-52.04274154963026,5.144158723367167,91290.12001602851,-0.0006260381636143459,0.9129012001602851
2018-10-15,24465.8106075261,-14.832086986416085,1.0012743443809309,91274.28665469772,-0.00017344003193354364,0.9127428665469771
2018-10-16,20059.372068296845,-46.20836214904926,0.4406438539229254,91227.63764869474,-0.0005110859554504253,0.9122763764869474
2018-10-17,5437.435490703839,-24.146159217386444,1.4621936577593007,91202.0292958196,-0.000280708275859998,0.912020292958196
2018-10-18,-21691.550363845257,-149.9134589001097,2.71289858545491,91049.40293833404,-0.0016734973844771733,0.9104940293833403
2018-10-19,20015.327114515196,82.82807956561533,4.170687747836046,91128.06033015181,0.0008638979419892779,0.9112806033015182
2018-10-22,44011.46928249872,82.44395545735631,2.3996142167983527,91208.10467139237,0.0008783720508322226,0.9120810467139238
2018-10-23,53951.33319877766,-26.352490808865937,0.993986391627894,91180.75819419188,-0.0002998250791310557,0.9118075819419188
2018-10-24,49269.09783770102,-61.320890600219904,0.46822353610766443,91118.96908005554,-0.0006776551912930186,0.9111896908005555
2018-10-25,39981.61155278953,-101.47630092440541,0.9287486284911487,91016.56403050265,-0.0011238609324357616,0.9101656403050264
2018-10-26,0.0,0.0,3.9981611552789533,91012.56586934737,-4.392784102395953e-05,0.9101256586934736
2018-10-29,33364.53141218089,63.30574473167645,3.3364531412180893,91072.53516093783,0.0006589122174244267,0.9107253516093783
2018-10-30,44545.919184491504,113.27369120116927,1.1181387772310614,91184.69071336176,0.0012314969845271548,0.9118469071336176
2018-10-31,59720.24732220395,-67.32143672442385,1.5174328137712445,91115.85184382358,-0.0007549388937951157,0.9111585184382358
2018-11-01,50396.40330965899,167.16613757914217,0.9323844012544956,91282.08559700147,0.0018244218740644533,0.9128208559700147
2018-11-02,70883.91010925094,-362.56576852983335,2.048750679959195,90917.47107779168,-0.003994371040332253,0.9091747107779168
2018-11-05,34924.69934749778,28.01391365597899,3.595921076175316,90941.88907037147,0.00026857316080548387,0.9094188907037147
2018-11-06,39186.15906731151,25.42364481297004,0.42614597198137344,90966.88656921245,0.0002748733185171184,0.9096688656921246
2018-11-07,42361.8696822219,22.943713943108428,0.3175710614910386,90989.51271209407,0.00024872944139296466,0.9098951271209408
2018-11-08,44770.905632162474,-2.046739727157326,0.2409035949940575,90987.22506877192,-2.5141835074882384e-05,0.9098722506877192
2018-11-09,43054.062434869775,88.95891914914225,0.17168431972926992,91076.01230360132,0.0009758208887270043,0.9107601230360133
2018-11-12,56338.4684498089,214.7610983004115,1.3284406014939123,91289.44496130024,0.0023434563317006143,0.9128944496130024
2018-11-13,81604.46712877222,303.7067557741585,2.526599867896332,91590.6251172065,0.003299178300776608,0.9159062511720649
2018-11-14,105557.65208188775,-138.7011561992977,2.395318495311553,91449.52864251188,-0.0015405121923128184,0.9144952864251188
2018-11-15,92768.16576499198,157.12789282577376,1.2789486316895768,91605.37758670596,0.0017042071895560882,0.9160537758670596
2018-11-16,102292.76861166426,-579.150850208974,0.9524602846672279,91025.27427621232,-0.006332633801378791,0.9102527427621232
2018-11-19,58473.73683163118,-113.19572595298253,4.381903178003308,90907.69664708133,-0.0012917031018681857,0.9090769664708134
2018-11-20,42679.96996159655,81.48530311715517,1.5793766870034627,90987.60257351148,0.000878978671523927,0.9098760257351148
2018-11-21,55268.08484751816,559.7467609717497,1.2588114885921613,91546.09052299465,0.006138066436380046,0.9154609052299465
2018-11-22,120935.56993226355,-727.1601016665145,6.566748508474539,90812.36367281967,-0.008014835434077775,0.9081236367281967
2018-11-23,77571.36869911807,-201.77486061756673,4.336420123314547,90606.25239207878,-0.0022696389831175687,0.9060625239207878
2018-11-26,58012.70186762211,155.69211083310995,1.955866683149596,90759.98863622875,0.0016967509425806545,0.9075998863622875
2018-11-27,74008.83983446303,153.88416925170912,1.5996137966840915,90912.27319168378,0.0016778820462989511,0.9091227319168378
2018-11-28,85694.91375279179,270.91631888482794,1.1686073918328768,91182.02090317677,0.002967120962031673,0.9118202090317677
2018-11-29,104479.75725579867,-152.45271174642937,1.878484350300688,91027.68970708005,-0.0016925616976685496,0.9102768970708005
2018-11-30,91176.26992872727,-6.868891194690584,1.3303487327071402,91019.49046715265,-9.007412968276173e-05,0.9101949046715264
2018-12-03,87819.07518848087,-128.33902795597982,0.3357194740246399,90890.81571972264,-0.001413705424734727,0.9089081571972264
2018-12-04,74739.63876596316,-326.4598794455876,1.3079436422517714,90563.0478966348,-0.0036061709920017383,0.9056304789663481
2018-12-05,41700.21645063933,181.04943812676365,3.3039422315323828,90740.79339253003,0.0019626713104676334,0.9074079339253003
2018-12-06,70683.35599172545,559.9185182030102,2.8983139541086116,91297.81359677893,0.00613858644412907,0.9129781359677893
2018-12-07,121324.68167428284,306.0403019253742,5.064132568255739,91598.78976613605,0.0032966415897580396,0.9159878976613605
2018-12-10,134727.774983605,-666.9207429398195,1.3403093309322154,90930.5287138653,-0.007295522724447687,0.9093052871386529
2018-12-11,97121.86176229265,513.7632113665655,3.760591322131234,91440.53133390972,0.0056087061986550175,0.9144053133390972
2018-12-12,129209.62725763442,-188.06087377203454,3.2087765495341767,91249.26168358815,-0.0020917381770575788,0.9124926168358815
2018-12-13,115367.25084274157,-279.3971378912027,1.3842376414892847,90968.48030805547,-0.0030770810673111733,0.9096848030805547
2018-12-14,95293.15737612528,7.141388601440648,2.0074093466616296,90973.61428731024,5.6436902511653715e-05,0.9097361428731023
2018-12-17,92853.29630942937,284.5407598845642,0.2439861066695914,91257.91106108813,0.003125046487435761,0.9125791106108814
2018-12-18,111247.40977926693,202.75096830326646,1.839411346983757,91458.82261804442,0.002201579617812995,0.9145882261804442
2018-12-19,120664.83672066146,402.1463042183427,0.941742694139453,91860.02717956863,0.004386723446022663,0.9186002717956863
2018-12-20,140615.21741605387,187.0335419076879,1.9950380695392407,92045.06568340678,0.0020143528095896823,0.9204506568340678
2018-12-21,145920.94491037552,254.49364938964146,0.5305727494321647,92299.02876004699,0.002759116686534039,0.9229902876004699
2018-12-24,154252.43051902307,1108.4568364783981,0.8331485608647549,93406.65244796452,0.012000382916239144,0.9340665244796451
2018-12-25,200488.43419361618,185.81570859763644,4.623600367459312,93587.8445561947,0.0019398201678527834,0.935878445561947
2018-12-26,201188.26405776278,-325.26136716669777,0.06998298641465954,93262.51320604159,-0.003476213729420466,0.932625132060416
2018-12-27,183141.34685558037,-175.23891542361937,1.8046917202182406,93085.46959889776,-0.0018983362238234069,0.9308546959889776
2018-12-28,170421.78060296844,577.5643125117901,1.2719566252611927,93661.76195478429,0.006191002294662678,0.936617619547843
2018-12-31,190562.9221501232,41.98426050909846,2.0141141547154753,93701.73210113867,0.00042674988725579165,0.9370173210113867
2019-01-01,186463.5864429896,-3116.8584600954264,0.4099335707133607,90584.46370747253,-0.03326799114344502,0.9058446370747253
2019-01-02,80560.86891531374,1389.9675985465194,10.590271752767585,91963.84103426628,0.015227526557404166,0.9196384103426628
2019-01-03,163035.37724914038,69.39457722734035,8.247450833382665,92024.98816066024,0.000664904006903908,0.9202498816066025
2019-01-04,160232.58281252987,-1791.432348203165,0.2802794436610508,90233.27553301342,-0.019469849042727347,0.9023327553301342
2019-01-07,100855.77815406297,-819.3367873209376,5.937680465846691,89408.00106522664,-0.009146010303979745,0.8940800106522664
2019-01-08,0.0,-0.0,10.085577815406298,89397.91548741123,-0.00011280397386413408,0.8939791548741123
2019-01-09,32879.9638983837,-121.17262601762113,3.28799638983837,89273.45486500376,-0.0013922094461473848,0.8927345486500377
2019-01-10,14749.004555194893,-39.5257361539187,1.8130959343188806,89232.11603291552,-0.00046305849987265236,0.8923211603291552
2019-01-11,1718.9212334921192,3.5780197546831993,1.3030083321702775,89234.39104433804,2.5495432851482825e-05,0.8923439104433805
2019-01-14,11558.11258012333,24.794566717029653,0.9839191346631211,89258.2016919204,0.00026683263373799117,0.892582016919204
2019-01-15,21533.348807512106,14.120162752764534,0.9975236227388776,89271.32433105043,0.00014701886080249708,0.8927132433105043
2019-01-16,24071.68075671138,-29.916684626970156,0.25383319491992734,89241.15381322855,-0.0003379642684587815,0.8924115381322855
2019-01-17,17141.235947616555,-1.1635063242112826,0.6930444809094825,89239.29726242342,-2.080375169740983e-05,0.8923929726242342
2019-01-18,16262.894528741217,26.37078971270865,0.08783414188753377,89265.58021799424,0.00029452221585218885,0.8926558021799424
2019-01-21,24059.81223814562,-9.420704617089783,0.7796917709404403,89255.37982160621,-0.00011427020765585094,0.8925537982160622
2019-01-22,21269.9804834159,32.04475611307967,0.2789831754729719,89287.14559454382,0.00035589757167687385,0.8928714559454383
2019-01-23,28561.25167468357,131.04574117023856,0.7291271191267672,89417.46220859494,0.0014595226802622215,0.8941746220859493
2019-01-24,51979.43117519289,-57.9883129430122,2.341817950050932,89357.13207770188,-0.0006747018915871681,0.8935713207770188
2019-01-25,44343.43188661763,31.242764300314178,0.7635999288575258,89387.61124207334,0.00034109380709480494,0.8938761124207334
2019-01-28,46814.14174741297,-454.09572569933675,0.24707098607953376,88933.26844538792,-0.005082838554159329,0.8893326844538791
2019-01-29,-5265.030646857575,-15.650424142414098,5.207917239427054,88912.41010400608,-0.00023453924213580237,0.8891241010400608
2019-01-30,10512.191725932586,8.799263936172572,1.5777222372790163,88919.63164570497,8.1220851964828e-05,0.8891963164570497
2019-01-31,14648.59899070085,-143.9312745861904,0.4136407264768264,88775.2867303923,-0.0016233188626759163,0.887752867303923
2019-02-01,-35882.74363991918,41.23263488600905,5.053134263062003,88811.46623101525,0.00040754022831627714,0.8881146623101525
2019-02-04,-40712.38277947435,83.43396184808861,0.4829639139555169,88894.41722894939,0.0009340122560116508,0.8889441722894939
2019-02-05,-50207.045968229606,-67.07530677926724,0.9494663188755258,88826.39245585124,-0.0007652311047041747,0.8882639245585123
2019-02-06,-41512.440686129165,-23.73504595385137,0.8694605282100442,88801.78794936917,-0.0002769954492330691,0.8880178794936917
2019-02-07,-37121.50735068801,-251.73966788122456,0.4390933335441158,88549.60918815441,-0.0028397937365692433,0.8854960918815441
2019-02-08,152.65506807462822,1.1310712840102939,3.7274162418762637,88547.01284319654,-2.9320795220554083e-05,0.8854701284319654
