Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-08-17,-101840.92954174022,-80.96454366149418,1.7585954871032112,98093.19576364613,-0.0008426011192266267,0.9809319576364613
2018-08-20,-96118.8348892759,-872.1769194044311,0.5722094652464322,97220.44663477645,-0.00889714237644527,0.9722044663477646
2018-08-21,-64131.676253063844,4.584639308463701,3.198715863621205,97221.8325582213,1.4255472925864351e-05,0.972218325582213
2018-08-23,-62361.107705845636,480.4884891985148,0.17705685472182087,97702.14399056509,0.004940365962101758,0.9770214399056509
2018-08-24,-85264.26964019937,411.989468235837,2.290316193435374,98111.8431426075,0.004193348634007105,0.981118431426075
2018-08-27,-98537.8200457853,-504.6100770968623,1.327355040558592,97605.90571047008,-0.005156741693273776,0.9760590571047008
2018-08-28,-78382.2638490575,-542.5358461900595,2.0155556196727793,97061.35430866035,-0.005579082513972501,0.9706135430866034
2018-08-29,-52982.14431750863,413.5135534229277,2.5400119531548873,97472.32785013012,0.004234162447011143,0.9747232785013012
2018-08-30,-77138.83632944644,460.1969856413696,2.4156692011937806,97930.1091665703,0.004696525942665939,0.979301091665703
2018-08-31,-94830.61566837017,224.91015149734346,1.7691779338923734,98153.25014013375,0.002278573724286454,0.9815325014013375
2018-09-03,-100059.51322535872,-672.3397623364001,0.5228897556988552,97480.38748804166,-0.006855225386132915,0.9748038748804165
2018-09-04,-73711.61770874415,825.8990430462245,2.6347895516614575,98303.65174153622,0.008445434765999021,0.9830365174153621
2018-09-05,-109473.5423895979,317.4784889995462,3.576192468085376,98617.55403806768,0.003193190598420341,0.9861755403806768
2018-09-06,-116236.63842048423,-360.7861076266455,0.6763096030886329,98256.09162083795,-0.0036652948935460804,0.9825609162083795
2018-09-07,-101608.86917904315,-235.17958844018477,1.4627769241441086,98019.44925547362,-0.002408424368002668,0.9801944925547362
2018-09-10,-90180.61046268982,692.6991892909634,1.1428258716353332,98711.00561889294,0.0070552973789608404,0.9871100561889294
2018-09-11,-114866.94158388449,2293.230254552699,2.468633112119467,101001.76724033353,0.02320674991687184,1.0100176724033354
2018-09-12,-179386.37082886152,-1026.773384714153,6.451942924497703,99968.54191269488,-0.01022977474423881,0.9996854191269489
2018-09-14,-153497.44765602745,-1354.28343324815,2.588892317283407,98611.66958712945,-0.013572993059660959,0.9861166958712945
2018-09-17,-118163.74539478973,2177.455058268256,3.533370226123772,100785.59127517158,0.022045278182024283,1.0078559127517157
2018-09-18,-174725.14717630344,263.11810233281125,5.656140178151371,101043.05323732624,0.002554551289496531,1.0104305323732623
2018-09-19,-174575.61825307,2444.14427051248,0.014952892323344714,103487.1825549464,0.024188989141880685,1.034871825549464
2018-09-21,0.0,0.0,17.457561825307,103469.7249931211,-0.00016869298587811034,1.034697249931211
2018-09-24,-196307.7686192267,4438.769133277347,19.63077686192267,107888.8633495365,0.04270948199301021,1.0788886334953651
2018-09-25,-266890.6640503607,-3700.473279537183,7.058289543113398,104181.33178045621,-0.03436435841453532,1.041813317804562
2018-09-26,0.0,0.0,26.68906640503607,104154.64271405118,-0.0002561789713082049,1.0415464271405117
2018-09-27,-180064.768633866,-727.3341800196591,18.006476863386602,103409.30205716813,-0.007156096333884252,1.0340930205716812
2018-09-28,-161266.54281603405,-2440.04410332183,1.8798225817831962,100967.37813126452,-0.02361416117627054,1.009673781312645
2018-10-01,0.0,0.0,16.126654281603408,100951.25147698291,-0.00015972143260606066,1.0095125147698292
2018-10-03,-63689.18611234303,134.54242706381135,6.368918611234303,101079.4249854355,0.001269657449286806,1.010794249854355
2018-10-04,-67952.00034779959,2455.596789526934,0.42628142354565646,103534.59549353889,0.024289517955381652,1.035345954935389
2018-10-05,-158549.85827394397,-611.4499824275323,9.059785792614438,102914.08572531874,-0.005993260178032664,1.0291408572531875
2018-10-08,-143051.55944099248,1477.6054708187003,1.5498298832951494,104390.14136625415,0.014342600728874458,1.0439014136625415
2018-10-09,-167059.2975990357,377.9286465264848,2.4007738158043215,104765.66923896482,0.003597349977649097,1.0476566923896482
2018-10-10,-168396.3022980728,-2303.8719407022427,0.13370046990371193,102461.66359779268,-0.02199199086789427,1.0246166359779267
2018-10-11,-124910.93569994425,1879.5403275902058,4.348536659812856,104336.85538872307,0.018301399031459702,1.0433685538872306
2018-10-12,-161754.19291551635,-3698.3195012180095,3.6843257215572103,100634.85156178351,-0.03548126702829197,1.0063485156178351
2018-10-15,-97018.56928355827,-1282.593590464424,6.473562363195808,99345.78440895588,-0.012809351162367574,0.9934578440895588
2018-10-16,0.0,-0.0,9.701856928355827,99336.08255202752,-9.765745961014546e-05,0.9933608255202753
2018-10-17,-77862.81177111229,709.1762274053569,7.7862811771112295,100037.47249825578,0.007060777194036124,1.0003747249825579
2018-10-19,-97924.33733558637,339.70292999474583,2.0061525564474083,100375.16927569408,0.0033757028142048107,1.0037516927569408
2018-10-22,-103695.41688249812,-1641.5281459957528,0.5771079546911744,98733.06402174363,-0.01635967606131929,0.9873306402174363
2018-10-23,0.0,-0.0,10.369541688249813,98722.69448005538,-0.00010502602943595638,0.9872269448005537
2018-10-24,-76141.01368336158,-283.86131861018896,7.614101368336159,98431.21906007685,-0.0029524662137074362,0.9843121906007685
2018-10-25,-64448.847804846,758.5930149397284,1.1692165878515581,99188.64285842874,0.007694954970430551,0.9918864285842873
2018-10-26,-91835.06298090039,354.5095488168369,2.7386215176054387,99540.41378572796,0.0035464839235809656,0.9954041378572795
2018-10-29,-98918.66796427156,1760.2675059335406,0.7083604983371173,101299.97293116317,0.01767683173613136,1.0129997293116317
2018-10-30,-141435.72129573816,994.902385864284,4.25170533314666,102290.62361169432,0.009779377544397951,1.0229062361169432
2018-10-31,-155977.87304011712,81.54416791531258,1.4542151744378964,102370.7135644352,0.0007829647519297991,1.023707135644352
2018-11-01,-152631.1737316139,-35.91283403096799,0.33466993085032154,102334.46606047338,-0.0003540807981083677,1.0233446606047338
2018-11-02,-147281.74934293542,-2869.0818254591,0.5349424388678483,99464.84929257541,-0.028041547275012905,0.9946484929257541
2018-11-05,-91009.70839172373,-305.78505957459294,5.6272040951211695,99153.4370289057,-0.0031308775500548574,0.991534370289057
2018-11-06,-79516.07522420507,384.1635780730409,1.1493633167518666,99536.45124366198,0.0038628435506943733,0.9953645124366198
2018-11-07,-89612.60788176396,-524.8116499439833,1.0096532657558899,99010.62994045224,-0.005282700926543441,0.9901062994045224
2018-11-09,-71389.57776037637,457.5841250171196,1.8223030121387596,99466.39176245722,0.004603160511947947,0.9946639176245722
2018-11-12,-86135.9956220326,1078.1445542452,1.474641786165623,100543.06167491626,0.010824459331251368,1.0054306167491627
2018-11-13,-116926.36535410897,-407.81546648320625,3.0790369732076375,100132.16717145983,-0.004086751453670173,1.0013216717145983
2018-11-14,-103696.62657439242,-1613.729710194642,1.3229738779716558,98517.11448738721,-0.016129209320987752,0.9851711448738721
2018-11-15,-59093.70835046468,-525.2211253678157,4.460291822392774,97987.433070197,-0.005376542136321112,0.97987433070197
2018-11-16,-34110.88068480636,-503.41828117073356,2.498282766565832,97481.51650625971,-0.005163075999499517,0.9748151650625971
2018-11-19,4463.357383451948,21.37803076893347,3.8574238068258313,97499.03711322181,0.000179732605626653,0.9749903711322181
2018-11-20,16605.122075857358,-11.954973768181006,1.214176469240541,97485.8679629844,-0.00013506954147791972,0.974858679629844
2018-11-21,14209.314272342886,44.48195373192922,0.2395807803514472,97530.11033593597,0.0004538337081675951,0.9753011033593597
2018-11-22,22045.728389855158,-144.69601543435195,0.7836414117512271,97384.63067908987,-0.00149163839090316,0.9738463067908987
2018-11-26,0.0,0.0,2.204572838985516,97382.42610625089,-2.2637790209937873e-05,0.9738242610625089
2018-11-27,59641.32985718742,413.1702412817137,5.964132985718742,97789.63221454687,0.004181515336778581,0.9778963221454687
2018-11-28,75739.55715796331,926.5532982162575,1.6098227300775894,98714.57569003305,0.009458502445912547,0.9871457569003305
2018-11-29,105406.18460842464,2108.900446008667,2.9666627450461327,100820.50947329667,0.021333564658944808,1.0082050947329666
2018-11-30,154382.15367876386,-188.3741671611339,4.897596907033923,100627.2377092285,-0.001916988567880207,1.006272377092285
2018-12-03,146277.7828064097,-1041.1548595075312,0.8104370872354164,99585.27241263374,-0.010354704355550528,0.9958527241263374
2018-12-04,122286.34276052813,-1605.761639280683,2.3991440045881567,97977.11162934847,-0.01614858045095084,0.9797711162934847
2018-12-05,83809.5629394419,548.5314857205037,3.847677982108624,98521.79543708687,0.005559296438528999,0.9852179543708687
2018-12-06,98302.7753276483,-100.70873855756116,1.4493212388206405,98419.63737729049,-0.0010369082226238655,0.9841963737729049
2018-12-07,92512.79123255327,465.4496880391056,0.5789984095095031,98884.5080669201,0.004723353001673029,0.988845080669201
2018-12-10,103256.30157528659,-923.5195402776884,1.0743510342733325,97959.91417560814,-0.00935024008701386,0.9795991417560814
2018-12-11,75730.46541024237,-1058.6812379000235,2.7525836165044226,96898.48035409162,-0.01083538945954715,0.9689848035409162
2018-12-12,36604.39534558902,457.65741562252646,3.9126070064653344,97352.22516270768,0.004682682400776178,0.9735222516270767
2018-12-13,67803.25281391537,520.2362945510594,3.1198857468326353,97869.3415715119,0.005311808825529715,0.978693415715119
2018-12-14,85976.10455121651,-229.1459573750543,1.8172851737301143,97638.37832896312,-0.002359914134908351,0.9763837832896313
2018-12-17,76100.89908686583,1252.8074515310868,0.9875205464350686,98890.19825994778,0.012820982408853836,0.9889019825994778
2018-12-18,117448.84182467019,289.46940171953304,4.134794273780436,99175.53286739353,0.002885367938040812,0.9917553286739353
2018-12-19,120630.62978080282,-677.8928283734176,0.3181787956132626,98497.3218602245,-0.006838491183867487,0.9849732186022451
2018-12-20,101216.03285869128,667.3097831924491,1.9414596922111538,99162.69018372474,0.006755192028920829,0.9916269018372474
2018-12-21,116502.96134583114,-1433.4919363038694,1.5286928487139857,97727.66955457216,-0.014471376547911653,0.9772766955457216
2018-12-24,78696.87291543996,-1136.944756471177,3.7806088430391176,96586.94418925795,-0.011672491224987444,0.9658694418925795
2018-12-26,0.0,0.0,7.869687291543997,96579.0745019664,-8.147775413749176e-05,0.965790745019664
2018-12-27,86745.21495872171,-707.0749055185064,8.674521495872172,95863.32507495202,-0.007411019733884544,0.9586332507495202
2018-12-28,63083.23014516072,534.9146368066085,2.3661984813560997,96395.87351327729,0.005555288614377524,0.9639587351327729
2018-12-31,82882.73779599626,-46.85040637657921,1.9799507650835542,96347.04315613562,-0.0005065606582727528,0.9634704315613563
2019-01-01,78817.89879555465,980.7236378347885,0.40648390004416146,97327.36031007036,0.010174854586311352,0.9732736031007037
2019-01-02,109093.59524333918,-995.4104858642761,3.0275696447784535,96328.9222545613,-0.01025855476125296,0.963289222545613
2019-01-03,81340.15548828381,-638.1753378978154,2.775343975505537,95687.97157268798,-0.006653771960403835,0.9568797157268798
2019-01-04,58143.9971669511,155.54915307348998,2.319615832133271,95841.20110992933,0.0016013458611666576,0.9584120110992933
2019-01-07,63414.60040358779,95.83748613052899,0.5270603236636693,95936.51153573621,0.000994461929765934,0.9593651153573621
2019-01-08,65514.214556610634,-545.2703489309959,0.20996141530228415,95391.03122538992,-0.005685846833643805,0.9539103122538992
2019-01-09,40974.36721647386,268.8859101865843,2.4539847340136776,95657.46315084248,0.0027930500596334397,0.9565746315084248
2019-01-10,57484.860813975974,-225.40256327676764,1.6510493597502116,95430.40953820596,-0.0023736110613604344,0.9543040953820596
2019-01-11,44881.735983432016,72.36908546716316,1.260312483054396,95501.51831119007,0.0007451374601472299,0.9550151831119007
2019-01-14,47979.770693843275,-232.8684072602951,0.3098034710411259,95268.34010045874,-0.002441617838697904,0.9526834010045874
2019-01-15,32788.772328048966,315.92768070202976,1.5190998365794308,95582.7486813242,0.0033002420377421524,0.955827486813242
2019-01-16,58918.43491068923,-47.199434864098485,2.6129662582640267,95532.93628020183,-0.0005211442630556543,0.9553293628020183
2019-01-17,54772.18908297547,312.5855433369714,0.4146245827713763,95845.10719895603,0.0032676784668126454,0.9584510719895603
2019-01-18,69692.24874158444,-67.01028679408793,1.4920059658608968,95776.60490619608,-0.0007147187244284806,0.9577660490619608
2019-01-21,64662.63186846776,543.3556464173718,0.5029616873116677,96319.45759092615,0.0056679048632151015,0.9631945759092615
2019-01-22,87756.22508403465,-502.4753956831861,2.3093593215566894,95814.6728359214,-0.00524073502519699,0.958146728359214
2019-01-23,67643.00858973588,-964.3699500737417,2.0113216494298776,94848.29156419823,-0.01008594240443798,0.9484829156419823
2019-01-24,0.0,-0.0,6.764300858973589,94841.52726333925,-7.131705534616994e-05,0.9484152726333924
2019-01-25,18645.669516844777,-55.43618205194282,1.8645669516844778,94784.22651433562,-0.0006041736215879851,0.9478422651433562
2019-01-28,9207.219487235934,-52.055092380864224,0.9438450029608844,94731.2275769518,-0.0005591535567978634,0.947312275769518
2019-01-29,-8065.7376942857545,102.747840809386,1.7272957181521689,94832.24812204303,0.0010663911750660375,0.9483224812204304
2019-01-30,-45527.50692695732,506.70157360650916,3.746176923267157,95335.20351872628,0.005303632536855718,0.9533520351872629
2019-01-31,-77106.36172288822,-1714.779888647172,3.15788547959309,93617.26574459951,-0.0180199727982887,0.9361726574459951
2019-02-01,0.0,0.0,7.710636172288822,93609.55510842723,-8.236339857782723e-05,0.9360955510842723
2019-02-04,1068.7601648633217,7.3875282701180085,0.10687601648633217,93616.83576068086,7.777680649372335e-05,0.9361683576068086
2019-02-05,20159.852820616106,87.63609875667274,1.9091092655752786,93702.56275017196,0.0009157219296564054,0.9370256275017196
2019-02-06,31731.549289163337,129.08615810598283,1.157169646854723,93830.49173863108,0.001365266698203442,0.9383049173863108
2019-02-07,42339.28530756155,-107.71657780378986,1.0607736018398213,93721.71438722545,-0.0011592964013087956,0.9372171438722545
2019-02-08,33645.06308970458,85.81568634607534,0.8694222217856973,93806.66065134974,0.0009063669468669907,0.9380666065134974
2019-02-11,40084.5989088937,321.03039323760663,0.6439535819189122,94127.04709100543,0.0034153911612573515,0.9412704709100543
2019-02-12,62524.843584526374,-290.7611679718827,2.2440244675632677,93834.04189856598,-0.003112869270786302,0.9383404189856598
2019-02-14,46595.25734075547,-426.6361200578431,1.5929586243770908,93405.81281988377,-0.004563685737262956,0.9340581281988377
2019-02-15,17839.19367400695,-80.73404501130416,2.8756063666748517,93322.20316850579,-0.000895122571645569,0.9332220316850579
2019-02-18,3708.1731921824444,-18.976726829240516,1.4131020481824506,93301.81333962837,-0.00021848850739846325,0.9330181333962837
2019-02-19,-11903.288062376778,33.3185777928874,1.5611461254559222,93333.5707712958,0.00034037314528744585,0.9333357077129579
2019-02-20,-20132.717453449,-234.7468880212735,0.8229429391072223,93098.00094033542,-0.0025239560536864073,0.9309800094033542
2019-02-21,15858.877689022094,56.78937641964875,3.5991595142471096,93151.19115724083,0.0005713357576763667,0.9315119115724083
2019-02-22,26363.47221506327,-304.6372972506451,1.0504594526041175,92845.50340053758,-0.0032816301424127034,0.9284550340053758
2019-02-25,-9509.837574284198,-154.37063516619625,3.587330978934747,92687.54543439245,-0.0017012990436779344,0.9268754543439245
2019-02-26,38121.17119438386,-264.5546000289603,4.7631008768668055,92418.22773348662,-0.0029056514512670936,0.9241822773348662
2019-02-27,0.0,-0.0,3.812117119438386,92414.41561636719,-4.124854168846079e-05,0.9241441561636718
2019-02-28,-9547.37247118857,67.07805002462354,0.954737247118857,92480.53892914469,0.0007155086393880071,0.924805389291447
2019-03-01,-29988.921030316083,-83.7207829525113,2.0441548559127516,92394.77399133626,-0.0009273836290479893,0.9239477399133627
2019-03-05,-20678.173403556575,-235.73124800792434,0.9310747626759509,92158.11166856566,-0.002561425419935459,0.9215811166856566
2019-03-06,13713.160616533383,-18.549276807994186,3.4391334020089954,92136.12325835566,-0.00023859440923748048,0.9213612325835565
