Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-08-21,273863.41008681926,2727.7640157512915,5.190039180557037,121461.9621661746,0.02292898774434739,1.214619621661746
2018-08-23,290514.871884208,5182.779751399215,1.6651461797388738,126643.07677139407,0.042656272900738146,1.2664307677139408
2018-08-24,0.0,0.0,29.0514871884208,126614.02528420565,-0.00022939656812714853,1.2661402528420564
2018-08-27,330964.80137781077,3626.982977322471,33.09648013778108,130207.91178139034,0.02838458448120286,1.3020791178139035
2018-08-28,352326.4622982103,7502.1592937107935,2.1361660920399532,137707.9349090091,0.05760036410238073,1.3770793490900912
2018-08-29,405651.5241693549,-7627.1362398541905,5.332506187114458,130075.4661629678,-0.055425046865196836,1.3007546616296781
2018-08-30,335532.5820333144,-5120.302826919394,7.011894213604048,124948.15144183481,-0.03941799996864231,1.249481514418348
2018-08-31,0.0,-0.0,33.55325820333144,124914.59818363147,-0.00026853745186419163,1.2491459818363146
2018-09-03,225536.16201065146,-2270.522369996096,22.553616201065147,122621.52219743431,-0.018357149761040827,1.2262152219743432
2018-09-04,195156.71752480726,2032.2824991207306,3.0379444485844203,124650.76675210646,0.016548844919775475,1.2465076675210647
2018-09-05,213086.4404816504,-2565.0511572549294,1.792972295684315,122083.92262255584,-0.020592285121320657,1.2208392262255583
2018-09-06,178608.70699804203,5007.4475779163895,3.4477733483608377,127087.92242712386,0.04098819645596402,1.2708792242712386
2018-09-07,235768.37286767346,3214.9039735218944,5.715966586963143,130297.11043405879,0.025251715077608407,1.3029711043405878
2018-09-10,0.0,-0.0,23.576837286767347,130273.53359677203,-0.00018094673940370452,1.3027353359677203
2018-09-11,218024.72399639126,-3150.9848579859017,21.802472399639125,127100.7462663865,-0.024354811317286302,1.271007462663865
2018-09-12,177269.44133927175,2119.701315760884,4.0755282657119505,129216.37205388167,0.016645266449192186,1.2921637205388168
2018-09-14,199289.75380673647,103.45210887864849,2.202031246746471,129317.62213151356,0.0007835700385527149,1.2931762213151357
2018-09-17,194428.07838240452,-4227.8917469831695,0.4861675424331945,125089.24421698797,-0.032697615721896146,1.2508924421698797
2018-09-18,0.0,-0.0,19.44280783824045,125069.80140914973,-0.00015543149181166757,1.2506980140914974
2018-09-19,119647.00114749515,-629.119585545605,11.964700114749515,124428.71712348938,-0.00512581197409221,1.2442871712348937
2018-09-21,104411.96417369721,582.0969588965702,1.5235036973797935,125009.29057868857,0.0046659120870224825,1.2500929057868857
2018-09-24,113455.12431648474,1355.871067334243,0.9043160142787529,126364.25733000854,0.01083892841122128,1.2636425733000853
2018-09-25,136809.51464243702,-161.0071126576005,2.335439032595228,126200.91477831833,-0.0012926325461132251,1.2620091477831832
2018-09-26,129845.0172149377,2194.67430773041,0.6964497427499315,128394.89263630599,0.01738480154317068,1.28394892636306
2018-09-27,165187.69252089446,310.2163925650104,3.5342675305956757,128701.5747613404,0.0023885850810524746,1.2870157476134039
2018-09-28,164672.05022999758,551.6442032055068,0.05156422908968816,129253.16740031682,0.004285826649745901,1.2925316740031683
2018-10-01,167900.47326824086,-3503.6151600835037,0.3228423038243287,125749.22939792949,-0.02710910744287679,1.257492293979295
2018-10-03,112581.89902689659,-2431.3420060728567,5.5318574241344285,123312.3555344325,-0.019378837350848332,1.233123555344325
2018-10-04,60866.08612782145,-4184.509712698746,5.171581289907514,119122.67424044386,-0.03397616788545385,1.1912267424044385
2018-10-05,0.0,-0.0,6.086608612782145,119116.58763183108,-5.1095298620450665e-05,1.1911658763183108
2018-10-08,-146041.69452074793,-8430.978002006746,14.604169452074794,110671.00546037227,-0.07090181425917494,1.1067100546037227
2018-10-09,-61963.03794370728,1080.7559433797023,8.407865657704065,111743.35353809426,0.00968951238186746,1.1174335353809426
2018-10-10,-82103.58483559813,-907.6204947156549,2.014054689189085,110833.71898868942,-0.008140390641620952,1.1083371898868941
2018-10-11,-65226.319642877745,846.3222425151129,1.6877265192720385,111678.35350468526,0.007620736033246667,1.1167835350468527
2018-10-12,-80032.03067997823,-2850.9203623686712,1.4805711037100482,108825.95257121288,-0.025541215857491258,1.0882595257121288
2018-10-15,0.0,0.0,8.003203067997823,108817.94936814488,-7.35413095765069e-05,1.0881794936814488
2018-10-16,-17213.264949650536,-363.2178494796418,1.7213264949650537,108453.01019217027,-0.0033536670934679307,1.0845301019217026
2018-10-17,9231.366315586083,-99.151925587029,2.6444631265236618,108351.21380345673,-0.0009386220680567317,1.0835121380345674
2018-10-19,-4378.166349849317,190.14036528948168,1.36095326654354,108539.99321547967,0.0017422916218121363,1.0853999321547967
2018-10-22,-56120.59649638104,1969.5438853069911,5.174243014653173,110504.36285777201,0.01809811834419928,1.10504362857772
2018-10-23,-97079.74283332088,726.2721088991353,4.095914633693984,111226.53905203745,0.006535273138445585,1.1122653905203745
2018-10-24,-103724.73866163308,880.1896760116213,0.6644995828312197,112106.06422846625,0.007907511857554997,1.1210606422846625
2018-10-25,-111770.72263061181,1597.881020736195,0.8045983968978734,113703.14065080555,0.014246119809224054,1.1370314065080556
2018-10-26,-127871.43864365162,-1749.1166675149836,1.6100716013039813,111952.41391168926,-0.015397347242086794,1.1195241391168926
2018-10-29,-104840.45146808148,-4304.394482222888,2.3030987175570146,107645.71633074881,-0.03846900152003574,1.076457163307488
2018-10-30,-49295.73631785547,1395.7634274984844,5.5544715150226,109035.92528673228,0.012914670489180914,1.0903592528673227
2018-10-31,-82031.95913292658,-329.82747034290907,3.273622281507111,108702.82419410787,-0.003054966441092316,1.0870282419410788
2018-11-01,-74408.44870236704,350.5650346801079,0.7623510430559546,109052.62687774493,0.0032179723593236008,1.0905262687774493
2018-11-02,-78091.71294326964,-1378.846964527242,0.3683264240902601,107673.41158679359,-0.012647245008572993,1.076734115867936
2018-11-05,-53182.84217118574,-761.9508957503133,2.49088707720839,106908.96980396607,-0.007099633712370291,1.0690896980396607
2018-11-06,0.0,0.0,5.318284217118574,106903.65151974895,-4.9745912123842e-05,1.0690365151974894
2018-11-07,-16841.481699809636,-100.67129928766755,1.6841481699809637,106801.2960722913,-0.0009574551103031291,1.068012960722913
2018-11-09,-8774.132623089741,136.26740003780756,0.8067349076719895,106936.75673742143,0.0012683428957495555,1.0693675673742142
2018-11-12,-28245.901967606223,347.4403405780173,1.9471769344516485,107282.24990106499,0.003230817673776185,1.0728224990106499
2018-11-13,-43290.018166714006,-779.6246045077788,1.5044116199107782,106501.12088493729,-0.007281064825244081,1.0650112088493728
2018-11-14,-18483.31999689813,25.220478072395817,2.4806698169815875,106523.8606931927,0.00021351707912991904,1.065238606931927
2018-11-15,-19693.342621925178,19.728217511708426,0.12100226250270463,106543.46790844192,0.00018406406904156357,1.0654346790844191
2018-11-16,-20412.213548114793,-568.5318056282522,0.07188709261896148,105974.86421572104,-0.005336823588373343,1.0597486421572104
2018-11-19,16741.218793518194,335.59687827721314,3.715343234163299,106306.7457507641,0.003131700498030138,1.0630674575076409
2018-11-20,42586.00664406275,-466.5928254130722,2.5844787850544555,105837.56844656597,-0.004413429278496698,1.0583756844656598
2018-11-21,26590.301857065755,-572.7687873763522,1.5995704786996994,105263.20008871092,-0.005426885427219846,1.052632000887109
2018-11-22,0.0,-0.0,2.6590301857065755,105260.54105852521,-2.5260776638613197e-05,1.052605410585252
2018-11-26,-14678.415329699694,-91.83514658484007,1.4678415329699694,105167.2380704074,-0.0008864004229840816,1.051672380704074
2018-11-27,-5752.404662160699,-95.63571089236497,0.8926010667538995,105070.70975844828,-0.0009178553485876947,1.0507070975844828
2018-11-28,17005.02978670183,368.5290260958693,2.275743444886253,105436.96304109927,0.0034857790862265897,1.0543696304109926
2018-11-29,45972.15384049134,632.1630102022531,2.896712405378951,106066.22933889614,0.005968175482744002,1.0606622933889613
2018-11-30,63716.460974799746,-51.813853986899154,1.774430713430841,106012.64105419582,-0.000505234182777518,1.060126410541958
2018-12-03,60565.78208870295,-575.7951492294726,0.3150678886096794,105436.53083707773,-0.005434353973160266,1.0543653083707774
2018-12-04,44986.61361762557,-161.4340220119686,1.5579168471077385,105273.53889821867,-0.0015458772928609932,1.0527353889821867
2018-12-05,38391.33691003743,94.94812561663781,0.6595276707588135,105367.82749616455,0.0008956533515705194,1.0536782749616456
2018-12-06,40817.47784117011,-1113.0614851252603,0.2426140931132679,104254.52339694617,-0.010565882638691572,1.0425452339694616
2018-12-07,500.61127442312124,4.522091962150601,4.031686656674699,104255.01380225165,4.703923527698621e-06,1.0425501380225164
2018-12-10,13447.65561869322,-516.533631828503,1.2947044344270098,103737.18546598872,-0.004966939405380868,1.0373718546598871
2018-12-11,0.0,0.0,1.344765561869322,103735.84070042685,-1.296319690792283e-05,1.0373584070042685
2018-12-12,-28994.495524845057,-342.1032557282334,2.899449552484506,103390.83799514614,-0.003325781166386193,1.0339083799514615
2018-12-13,-11540.739916551564,35.85276775912845,1.7453755608293495,103424.94538734444,0.0003298879558351227,1.0342494538734444
2018-12-14,-15586.691804853472,-72.5086447886493,0.40459518883019086,103352.03214736698,-0.0007049869806979999,1.0335203214736697
2018-12-17,-8401.150955209954,-133.69786068595698,0.7185540849643518,103217.61573259605,-0.0013005686678638352,1.0321761573259605
2018-12-18,14834.301746576717,85.34022884229132,2.323545270178667,103300.63241616817,0.0008042879404149619,1.0330063241616816
2018-12-19,22807.071102521386,8.028437657035559,0.7972769355944669,103307.8635768896,7.000112731458265e-05,1.0330786357688961
2018-12-20,22619.88419697773,-166.14546875035086,0.01871869055436546,103141.6993894487,-0.0016084369736020447,1.031416993894487
2018-12-21,10819.018865074706,-270.8469105280626,1.1800865331903025,102869.67239238744,-0.0026374104622235947,1.0286967239238745
2018-12-24,-26632.664916977035,267.49357883920834,3.745168378205174,103133.42080284844,0.002563908334955688,1.0313342080284844
2018-12-26,-40932.3358554049,-345.7564554041271,1.4299670938427862,102786.23438035046,-0.0033663813320190085,1.0278623438035046
2018-12-27,-26735.68616772242,-531.8672398344822,1.4196649687682479,102252.94747554722,-0.005188310555573757,1.0225294747554723
2018-12-28,0.0,0.0,2.673568616772242,102250.27390693045,-2.614661662845073e-05,1.0225027390693044
2018-12-31,11278.497729443918,-43.08715875669763,1.127849772944392,102206.0588984008,-0.0004324194629530979,1.022060588984008
2019-01-01,5008.899992286286,-1.1174706803002703,0.6269597737157632,102204.3144679468,-1.7067779276667993e-05,1.022043144679468
2019-01-02,4501.47880663001,-58.62697808303282,0.05074211856562761,102145.6367477452,-0.0005741217531477195,1.021456367477452
2019-01-03,-16248.037845449036,200.4564552552995,2.0749516652079047,102344.01825133529,0.0019421436872531978,1.023440182513353
2019-01-04,-35462.228245967206,-191.46562207710164,1.9214190400518172,102150.63121021814,-0.0018895783497794249,1.0215063121021815
2019-01-07,-25568.09935674815,-141.9616888253599,0.9894128889219057,102007.68010850385,-0.0013994147664158768,1.0200768010850385
2019-01-08,-15644.641256063755,1.4150170423663853,0.9923458100684395,102008.10277973615,4.143523623401273e-06,1.0200810277973615
2019-01-09,-15306.39705227329,-84.52214981805922,0.033824420379046385,101923.54680549771,-0.0008289142914560241,1.0192354680549771
2019-01-10,-5504.746411201701,16.106940560492376,0.9801650641071589,101938.6735809941,0.0001484129621710661,1.019386735809941
2019-01-11,-10344.63214190706,88.2662200168962,0.4839885730705358,102026.45581243793,0.0008611278561916875,1.0202645581243792
2019-01-14,-24815.36108365499,28.250511629579766,1.447072894174793,102053.25925117332,0.0002627106716779375,1.0205325925117332
2019-01-15,-26050.39106393946,-780.2299224734236,0.12350299802844711,101272.90582570186,-0.00764653114655405,1.0127290582570185
2019-01-16,25164.765084535888,139.22837251787703,5.121515614847535,101407.01268260488,0.0013242125898296755,1.0140701268260488
2019-01-17,33820.60083422411,-43.17161361963242,0.8655835749688224,101362.97548541028,-0.000434261852604157,1.013629754854103
2019-01-18,30546.449920411054,1343.6110448977333,0.3274150913813057,102706.25911521663,0.013252211898610831,1.0270625911521662
2019-01-21,99403.46185582792,4477.731388307094,6.885701193541688,107177.10480233017,0.043530411151457914,1.0717710480233018
2019-01-22,167620.02734577013,-345.3516322525636,6.821656548994221,106824.9315135286,-0.0032859003744417354,1.068249315135286
2019-01-23,158882.5247659785,-1138.4046788503458,0.8737502579791617,105685.65308442028,-0.010664911392562358,1.0568565308442028
2019-01-24,141587.0355600998,2441.9588067277255,1.7295489205878725,108125.88234222741,0.023089503509600446,1.0812588234222742
2019-01-25,166968.13387695447,-194.1107977362106,2.538109831685468,107929.23343465952,-0.0018187033789512663,1.0792923343465952
2019-01-28,159754.9217457628,-2109.1105508149194,0.7213212131191656,105819.40156263148,-0.01954828923440222,1.0581940156263148
2019-01-29,131400.56128368858,-2019.8392554927705,2.835436046207423,103796.7268710925,-0.0191144030458518,1.037967268710925
2019-01-30,101290.73887167926,-1250.7989719668265,3.0109822412009324,102542.91691688447,-0.01207947487366497,1.0254291691688446
2019-01-31,77942.46072351611,2050.085649641867,2.3348278148163155,104590.66773871152,0.019969695454312486,1.0459066773871153
2019-02-01,117487.87871728334,2182.8693155388146,3.9545417993767233,106769.58251245096,0.020832783850111794,1.0676958251245097
2019-02-04,145112.6769630795,4754.107090184849,2.7624798245796147,111520.92712281122,0.044500919630421805,1.115209271228112
2019-02-05,0.0,0.0,14.51126769630795,111506.41585511492,-0.00013012147648600134,1.1150641585511492
2019-02-06,192357.43564866835,2785.057970677973,19.235743564866837,114272.23808222801,0.024804153248965136,1.1427223808222802
2019-02-07,214338.1338915399,-3247.1501334781933,2.1980698242871557,111022.88987892553,-0.028435149760209603,1.1102288987892552
2019-02-08,0.0,-0.0,21.433813389153993,111001.45606553637,-0.00019305760652175728,1.1100145606553637
2019-02-11,156904.95074483936,-3002.535552750176,15.690495074483936,107983.23001771171,-0.027190868974211194,1.079832300177117
2019-02-12,117882.73688029361,296.30764064667045,3.9022213864545745,108275.63543697193,0.002707878058586085,1.0827563543697194
2019-02-14,118590.10178463176,-3039.3254918883163,0.07073649043381447,105236.23920859318,-0.028070915641478785,1.0523623920859317
2019-02-15,0.0,0.0,11.859010178463176,105224.38019841471,-0.00011268941447971106,1.0522438019841471
2019-02-18,95515.97541905458,-1868.9616936480572,9.551597541905458,103345.86690722474,-0.017852452897776858,1.0334586690722474
2019-02-19,61139.60757293844,-200.44266601683603,3.4376367846116143,103141.98660442329,-0.001972795902757043,1.0314198660442329
2019-02-20,54047.1593286354,811.0849820626596,0.7092448244303043,103952.36234166152,0.007856894790539897,1.0395236234166152
2019-02-21,76241.27040107925,775.1628980519635,2.2194111072443854,104725.30582860623,0.007435554801576092,1.0472530582860622
2019-02-22,90553.68393919911,-1056.646161789252,1.431241353811986,103667.22842546317,-0.010103359400780523,1.0366722842546316
2019-02-25,68350.99525725692,-2.7786399504506147,2.2202688681942195,103662.22951664451,-4.8220724085809374e-05,1.0366222951664452
2019-02-26,66154.35494503775,-646.890171446948,0.21966403122191697,103015.11968116634,-0.006242484253864777,1.0301511968116634
2019-02-27,47812.799262958906,127.3466132082145,1.834155568207884,103140.63213880634,0.001218388698945067,1.0314063213880633
2019-02-28,50780.91816596429,313.35974094339366,0.29681189030053867,103453.69506785944,0.003035301631967642,1.0345369506785944
2019-03-01,59711.151457809494,-242.53118638359547,0.8930233291845202,103210.27085814666,-0.0023529774316239575,1.0321027085814667
2019-03-05,50806.33533367986,480.692210805345,0.8904816124129633,103690.07258733959,0.004648778897716263,1.0369007258733958
2019-03-06,65777.29416791507,1442.9482460156448,1.4970958834235208,105131.52373747181,0.0139015347772861,1.051315237374718
2019-03-07,102293.38394924566,440.79066372513535,3.6516089781330594,105568.6627922188,0.004158020726862096,1.0556866279221881
2019-03-08,107044.49468353203,-265.4522826427455,0.4751110734286369,105302.73539850264,-0.0025189993572200006,1.0530273539850263
