Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-08-17,40344.604176998255,-212.45167506103482,1.37295228204415,97332.65741788824,-0.0021920280758452224,0.9733265741788825
2018-08-20,28617.24624794227,-243.11471949844983,1.1727357929055986,97088.36996259689,-0.0025098200518920504,0.9708836996259689
2018-08-21,0.0,0.0,2.861724624794227,97085.5082379721,-2.947546267278667e-05,0.970855082379721
2018-08-23,19089.496019328028,230.41516571311286,1.908949601932803,97314.01445408328,0.002353659369543339,0.9731401445408329
2018-08-24,42928.402526025144,-276.92882591152227,2.3838906506697115,97034.70173752109,-0.0028702208836938184,0.9703470173752109
2018-08-27,28322.88307035839,251.73781109094472,1.4605519455666753,97284.97899666647,0.002579255201117412,0.9728497899666647
2018-08-28,45808.554617603535,905.2408507568414,1.7485671547245145,98188.4712802686,0.00928706870187098,0.981884712802686
2018-08-29,84733.82820132903,-537.8867677395656,3.8925273583725497,97646.69198517066,-0.005517748550657098,0.9764669198517066
2018-08-30,68765.15726223792,-1191.3466493175824,1.5968670939091114,96453.74846875918,-0.012216937329455673,0.9645374846875918
2018-08-31,31393.657222512913,-373.074505049848,3.7371500039725007,96076.93681370535,-0.003906656413419409,0.9607693681370535
2018-09-03,0.0,-0.0,3.1393657222512914,96073.7974479831,-3.267553927472281e-05,0.960737974479831
2018-09-04,-34870.11276027944,131.8094134834705,3.487011276027944,96202.11985019055,0.0013356649327504694,0.9620211985019055
2018-09-05,-41245.485752294764,-128.36187214100062,0.6375372992015328,96073.12044075034,-0.0013409206537349152,0.9607312044075034
2018-09-06,-33713.13411744502,516.3442339429671,0.7532351634849743,96588.71143952981,0.0053666519460815725,0.9658871143952982
2018-09-07,-63209.19651018811,293.3145383362539,2.9496062392743085,96879.0763716268,0.0030061994592273347,0.9687907637162679
2018-09-10,-70755.65115700275,647.5714936968735,0.7546454646814644,97525.89321985899,0.006676538138648345,0.97525893219859
2018-09-11,-87627.60862425738,1240.9746251170297,1.687195746725463,98765.1806492293,0.01270726561382522,0.987651806492293
2018-09-12,-114868.29602061467,311.5527419300597,2.724068739635729,99074.00932241972,0.0031268982769063953,0.9907400932241972
2018-09-14,-117279.68852900034,-1832.9677440074884,0.2411392508385674,97240.8004391614,-0.01850342885884891,0.9724080043916139
2018-09-17,-79963.09694354873,824.0545691988444,3.7316591585451606,98061.12334920169,0.00843599503845645,0.980611233492017
2018-09-18,-99294.44856894684,1612.4989385413512,1.9331351625398108,99671.6891525805,0.016424101095023024,0.996716891525805
2018-09-19,-131084.73475080746,2946.5801381575993,3.179028618186062,102615.0902621199,0.029530964455047656,1.026150902621199
2018-09-21,0.0,-0.0,13.108473475080746,102601.98178864483,-0.00012774411094505176,1.0260198178864484
2018-09-24,-210747.03052812486,6476.942970676329,21.074703052812488,109057.85005626835,0.06292147729585083,1.0905785005626836
2018-09-25,-275047.9179763689,-7284.697491664348,6.430088744824406,101766.72247585918,-0.06685559615055053,1.0176672247585918
2018-09-26,0.0,-0.0,27.504791797636894,101739.21768406154,-0.0002702729451089624,1.0173921768406153
2018-09-27,-231122.19425276056,8531.641099608823,23.112219425276056,110247.74656424508,0.083630767700669,1.1024774656424507
2018-09-28,-303959.2837142314,8253.849989189202,7.283708946147084,118494.31284448813,0.07480031599047246,1.1849431284448813
2018-10-01,0.0,0.0,30.395928371423143,118463.91691611671,-0.0002565180356910018,1.184639169161167
2018-10-03,-325699.544705637,9510.537403117338,32.5699544705637,127941.8843647635,0.08000720975111807,1.279418843647635
2018-10-04,-392593.522500133,2560.07312561493,6.689397779449606,130495.26809259897,0.01995737158721033,1.3049526809259897
2018-10-05,-400623.5010054935,16383.902994674785,0.8029978505360487,146878.36808942322,0.12554554840409124,1.4687836808942323
2018-10-08,0.0,-0.0,40.06235010054935,146838.30573932268,-0.00027275868204198995,1.4683830573932268
2018-10-09,-502245.9632174813,13872.428077633584,50.22459632174813,160660.5092206345,0.09413213678622763,1.606605092206345
2018-10-10,-587526.191253404,-25116.6243592919,8.528022803592275,135535.356838539,-0.1563866099016978,1.3553535683853901
2018-10-11,0.0,-0.0,58.7526191253404,135476.60421941368,-0.0004334855531116608,1.3547660421941368
2018-10-12,-428919.5597761373,-25683.33246407071,42.89195597761373,109750.37979936536,-0.18989422246207865,1.0975037979936535
2018-10-15,-266585.96393567877,3848.491909900491,16.233359584045854,113582.6383496818,0.034917952514808566,1.135826383496818
2018-10-16,-286091.99140676117,1238.8538850094365,1.9506027471082403,114819.54163194413,0.010889897437091832,1.1481954163194412
2018-10-17,-286331.84661712457,10622.999037776579,0.023985521036339923,125442.51668419967,0.09251887702450214,1.2544251668419968
2018-10-19,0.0,-0.0,28.63318466171246,125413.88349953796,-0.00022825741557622146,1.2541388349953795
2018-10-22,-368969.41904076515,-3044.4456741793665,36.89694190407651,122332.54088345451,-0.024569390007724266,1.223325408834545
2018-10-23,-338575.67441219423,2032.7716138525002,3.039374462857092,124362.27312284416,0.016591924149792305,1.2436227312284416
2018-10-24,-342500.54825170385,151.74731669754814,0.39248738395096155,124513.62795215775,0.0012170477871861506,1.2451362795215775
2018-10-25,-333573.23229440977,2222.743356697989,0.8927315957294079,126735.47857726002,0.017844236503621658,1.2673547857726002
2018-10-26,-339362.20659609797,297.81385845269534,0.5788974301688199,127032.71353828254,0.002345317699189712,1.2703271353828254
2018-10-29,-331538.020946015,-4017.5744031877007,0.7824185650082945,123014.35671652983,-0.03163245678871324,1.2301435671652983
2018-10-30,-293731.4672363349,4393.838472344495,3.78065537096801,127404.41453350335,0.03568736149301524,1.2740441453350335
2018-10-31,-318352.54665256356,3831.454587777544,2.4621079416228633,131233.40701333928,0.03005384463211843,1.3123340701333928
2018-11-01,0.0,0.0,31.835254665256357,131201.57175867402,-0.00024258498952191683,1.3120157175867402
2018-11-02,-304145.9969231898,-19200.20072263589,30.41459969231898,111970.9564363458,-0.14657305598213485,1.119709564363458
2018-11-05,-172508.84271389473,-1010.578333185768,13.163715420929506,110947.2143877391,-0.009142924926149782,1.1094721438773911
2018-11-06,-158134.28476393936,2252.8574289251396,1.437455794995537,113198.63436086926,0.020292712940604942,1.1319863436086925
2018-11-07,-175343.68756661567,-1311.0504023632502,1.7209402802676312,111885.86301822573,-0.011597059894366706,1.1188586301822574
2018-11-09,-158039.191790218,-3449.9584876792305,1.7304495776397673,108434.17408096886,-0.030850089941162673,1.0843417408096887
2018-11-12,0.0,-0.0,15.8039191790218,108418.37016178985,-0.0001457466643977097,1.0841837016178986
2018-11-13,-150994.24229356062,-1334.6743032075326,15.099424229356062,107068.59643435296,-0.01244967735101217,1.0706859643435296
2018-11-14,-133139.3379482936,-4070.2467862787685,1.7854904345267018,102996.56415763966,-0.03803199455603196,1.0299656415763967
2018-11-15,0.0,0.0,13.31393379482936,102983.25022384484,-0.0001292658051627037,1.0298325022384485
2018-11-16,-65238.491711585346,1196.0166289772787,6.523849171158535,104172.74300365095,0.01155035189917422,1.0417274300365094
2018-11-19,-87236.57155032261,-837.1754592990353,2.1998079838737263,103333.36773636805,-0.008057532547198949,1.0333336773636805
2018-11-20,-71600.75024019244,750.6222472357474,1.5635821310130167,104082.42640147278,0.007248952410181674,1.0408242640147278
2018-11-21,-83516.14766175133,-1031.1475983211838,1.1915397421558882,103050.08726340944,-0.009918476862571796,1.0305008726340945
2018-11-22,0.0,-0.0,8.351614766175134,103041.73564864327,-8.104422798621528e-05,1.0304173564864327
2018-11-26,-64429.61602545666,-1248.41102490411,6.442961602545666,101786.88166213661,-0.012178113835208657,1.017868816621366
2018-11-27,-36209.2257722704,-445.2671685599856,2.8220390253186256,101338.79245455131,-0.004402229445172084,1.013387924545513
2018-11-28,-18642.02013346925,178.92368418655735,1.7567205638801153,101515.959418174,0.0017482640095808674,1.01515959418174
2018-11-29,-30980.72414396174,112.27839132284475,1.233870401049249,101627.0039390958,0.0010938626946761206,1.016270039390958
2018-11-30,-34990.92269860248,-532.5119866437736,0.40101985546407415,101094.09093259656,-0.005243813020588582,1.0109409093259656
2018-12-03,-12923.28786788575,-199.62755223474528,2.206763483071673,100892.25661687875,-0.0019964996356947105,1.0089225661687875
2018-12-04,8711.90743647648,-65.2845833821465,2.1635195304362234,100824.80851396616,-0.0006685161495465946,1.0082480851396616
2018-12-05,-1986.395403983069,43.11529639939134,1.069830284045955,100866.8539800815,0.00041701508522598666,1.008668539800815
2018-12-06,-31968.784166371403,1457.2853044754006,2.9982388762388337,102321.14104568066,0.014417888614691446,1.0232114104568066
2018-12-07,-90930.5498680161,-1314.819724446017,5.896176570164469,101000.42514466448,-0.012907556420100474,1.0100042514466447
2018-12-10,-68244.36158419102,-341.04454276510853,2.2686188283825075,100657.11198307098,-0.003399125905675726,1.00657111983071
2018-12-11,0.0,-0.0,6.824436158419102,100650.28754691256,-6.77988472346283e-05,1.0065028754691256
2018-12-12,-65665.78555076238,-1496.6216709083797,6.566578555076238,99147.0992974491,-0.014934763586868322,0.9914709929744909
2018-12-13,-32836.52928215069,-873.0049053888757,3.282925626861169,98270.81146643336,-0.008838259890859786,0.9827081146643335
2018-12-14,2647.212666853378,-2.881813238122662,3.5483741949004064,98264.38127900033,-6.543334014515028e-05,0.9826438127900032
2018-12-17,1142.0107033092,10.716561153854409,0.1505201963544178,98274.94731995782,0.00010752666245869922,0.9827494731995782
2018-12-18,13518.288724285483,66.94414891803588,1.2376278020976283,98340.65384107376,0.0006685988943043113,0.9834065384107376
2018-12-19,19755.057246419805,415.95054999949724,0.6236768522134322,98755.98071422105,0.004223348706003977,0.9875598071422105
2018-12-20,47491.932556628,-771.6901112794817,2.77368753102082,97981.51691541054,-0.007842196424048861,0.9798151691541054
2018-12-21,0.0,-0.0,4.7491932556628,97976.76772215488,-4.8470297308857514e-05,0.9797676772215488
2018-12-24,-21773.685643423687,20.655892695380103,2.177368564342369,97995.24624628591,0.00018860107922155203,0.9799524624628592
2018-12-26,-22345.907123475794,-118.56856368829729,0.05722214800521069,97876.6204604496,-0.0012105259222285846,0.978766204604496
2018-12-27,-14543.120369979211,132.86287741720872,0.7802786753496583,98008.70305919147,0.001349480581986702,0.9800870305919147
2018-12-28,-26460.97770033072,-19.755321372668885,1.1917857330351511,97987.75595208576,-0.00021372701047837783,0.9798775595208576
2018-12-31,-24604.0212952579,131.28878307580308,0.18569564050728224,98118.85903952105,0.0013379537694424072,0.9811885903952104
2019-01-01,-31310.325853269424,-47.39134306047242,0.6706304558011525,98070.79706600477,-0.0004898342070703738,0.9807079706600477
2019-01-02,-28174.497831416546,787.3739465595824,0.31358280218528783,98857.85742976217,0.008025430477817778,0.9885785742976216
2019-01-03,-66505.07011834523,584.7231432003249,3.8330572286928684,99438.7475157338,0.005876013309152998,0.994387475157338
2019-01-04,-77257.31770287234,-327.6226395457093,1.0752247584527113,99110.04965142965,-0.0033055310179983255,0.9911004965142965
2019-01-07,-68537.09306831029,-1208.368631873208,0.8720224634562052,97900.80899709299,-0.012200989290082764,0.9790080899709299
2019-01-08,-40560.88359720798,-426.70119024810316,2.797620947110231,97471.31018589778,-0.00438708132849001,0.9747131018589777
2019-01-09,-24054.447522212493,-172.66164495392616,1.6506436074995492,97296.99789733635,-0.0017883445726642683,0.9729699789733635
2019-01-10,-12850.68515785212,173.73332102494945,1.1203762364360372,97469.61084212486,0.0017740829472523627,0.9746961084212487
2019-01-11,-32236.80834035192,310.0892623767581,1.93861231824998,97777.76149218337,0.0031615048772240524,0.9777776149218338
2019-01-14,-45573.41446119539,-549.0838894548065,1.333660612084347,97227.34394211648,-0.005629271336007142,0.9722734394211648
2019-01-15,-26010.931233577878,188.00471588645698,1.9562483227617513,97413.39240968018,0.0019135405742900648,0.9741339240968018
2019-01-16,-36147.277241952914,220.66590894491497,1.0136346008375037,97633.04468402425,0.0022548467814395732,0.9763304468402425
2019-01-17,-44444.63340327632,-158.07679956747978,0.8297356161323406,97474.13814884063,-0.001627589672102217,0.9747413814884063
2019-01-18,-37468.856604163746,-110.82952902322567,0.6975776799112573,97362.6110421375,-0.0011441712522026895,0.973626110421375
2019-01-21,-31598.908416483977,642.2449915764157,0.5869948187679769,98004.26903889516,0.006590394299100555,0.9800426903889516
2019-01-22,-62706.84443199274,1213.9713907174387,3.110793601550876,99215.12963601106,0.012355182166965921,0.9921512963601106
2019-01-23,-91910.67719070379,304.8907561156206,2.9203832758711057,99517.10000885082,0.0030435919798480664,0.9951710000885081
2019-01-24,-94618.94921917978,64.460838486758,0.27082720284759854,99581.29002013472,0.0006450148896843005,0.9958129002013473
2019-01-25,-92849.08657563744,6952.54794338329,0.1769862643542336,106533.66097725366,0.06981603628265118,1.0653366097725365
2019-01-28,0.0,-0.0,9.284908657563744,106524.3760685961,-8.715469432282248e-05,1.065243760685961
2019-01-29,-190124.39220484925,-464.2985946459129,19.012439220484925,106041.0650347297,-0.004537093308626101,1.060410650347297
2019-01-30,-180237.32250846125,-588.1907971838211,0.9887069696388004,105451.88553057624,-0.005556144725258056,1.0545188553057625
2019-01-31,-169334.5650895376,-2402.324540985947,1.0902757418923663,103048.4707138484,-0.022791577453880222,1.030484707138484
2019-02-01,0.0,0.0,16.93345650895376,103031.53725733944,-0.00016432516069040626,1.0303153725733945
2019-02-04,-75338.77261559792,-280.2727208003046,7.533877261559792,102743.73065927757,-0.002793383518514498,1.0274373065927758
2019-02-05,-67953.92768354615,-1024.9168864984376,0.7384844932051768,101718.07528828592,-0.009982656502837703,1.0171807528828591
2019-02-06,-45572.69490567234,-576.9147391938312,2.2381232777873814,101138.92242581431,-0.005693706461021831,1.011389224258143
2019-02-07,0.0,0.0,4.557269490567234,101134.36515632374,-4.505950213094275e-05,1.0113436515632375
2019-02-08,-4630.495765122618,106.71826834356985,0.4630495765122618,101240.62037509079,0.001050634159840906,1.0124062037509078
2019-02-11,-34731.23070855782,-212.5017773426108,3.0100734943435206,101025.10852425384,-0.002128709306980687,1.0102510852425384
2019-02-12,-25452.58944476629,54.608344317811174,0.9278641263791532,101078.78900444527,0.0005313578077329612,1.0107878900444527
2019-02-14,-27566.439397464634,558.0642747040521,0.21138499526983434,101636.64189415405,0.00551899063298284,1.0163664189415405
2019-02-15,-54264.689666431994,676.2291968051597,2.6698250268967363,102310.20126593231,0.006627131310376409,1.023102012659323
2019-02-18,-70020.90970429115,882.5727856298492,1.5756220037859152,103191.19842955837,0.008611039297402121,1.0319119842955837
2019-02-19,-85981.88759731456,479.3842474252422,1.5960977893023418,103668.98657919432,0.004630125019452056,1.0366898657919432
2019-02-20,-91596.00935763847,-610.4532035115759,0.5614121760323906,103057.97196350672,-0.005893899765489122,1.0305797196350672
2019-02-21,-78705.19222266285,555.5447571818207,1.2890817134975616,103612.22763897505,0.005378096084256223,1.0361222763897504
2019-02-22,-86955.02088712809,-1417.178369330468,0.8249828664465241,102194.22428677813,-0.013685675759600354,1.0219422428677813
2019-02-25,-59547.64671685505,-107.68378464454733,2.740737417027304,102083.79976471656,-0.0010805358407702237,1.0208379976471655
2019-02-26,-54971.01555256345,163.52802748491672,0.45766311642916047,102246.87012908506,0.0015974166786927332,1.0224687012908507
2019-02-27,-57792.708979048315,-537.3912152944123,0.2821693426484868,101709.196744448,-0.005258580374717158,1.01709196744448
2019-02-28,-41687.2491063533,830.3337119213418,1.6105459872695014,102537.91991038207,0.008147966874778312,1.0253791991038208
2019-03-01,-70815.98316162509,-1093.3903030223792,2.9128734055271788,101441.61673395417,-0.010691685352951112,1.0144161673395418
2019-03-05,-44709.03400477032,-1177.1761151272233,2.610694915685477,100261.82992391127,-0.011630205117265395,1.0026182992391126
2019-03-06,-4342.228108399867,37.12255082290343,4.0366805896370455,100294.91579414453,0.00032999467751960304,1.0029491579414453
