Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-08-08,-164660.33796573486,-251.95837272092763,0.827845412328496,104566.28075579385,-0.002411643467463173,1.0456628075579386
2018-08-09,-150879.62055652324,1027.274891984023,1.3780717409211618,105592.17757603695,0.009810971690185688,1.0559217757603694
2018-08-10,-184637.12995868945,2421.441937269092,3.375750940216621,108010.24376236582,0.022900050380982296,1.080102437623658
2018-08-13,-249073.2041770051,824.9984632964436,6.443607421831565,108828.79861824044,0.007578492811066337,1.0882879861824044
2018-08-14,-260121.03156225968,376.29641676103006,1.1047827385254583,109203.99025226296,0.003447539978261048,1.0920399025226295
2018-08-15,-260638.78192756383,162.71265192258068,0.051775036530414945,109366.65112914902,0.0014895140416600258,1.09366651129149
2018-08-16,-256505.8846969702,514.7590885835787,0.41328972305936335,109880.99692800954,0.004702949149033905,1.0988099692800954
2018-08-17,0.0,0.0,25.65058846969702,109855.34633953984,-0.00023343971375234656,1.0985534633953984
2018-08-20,-230967.52011657818,-1432.3934705873419,23.09675201165782,108399.85611694085,-0.01324915237261539,1.0839985611694085
2018-08-21,-187762.45980247925,-427.69745545576444,4.320506031409892,107967.83815545368,-0.0039854108387479496,1.0796783815545368
2018-08-22,-168824.55637581667,-1586.59504691103,1.8937903426662583,106379.34931819998,-0.01471261131455246,1.063793493182
2018-08-23,0.0,-0.0,16.882455637581668,106362.4668625624,-0.00015870049728432888,1.063624668625624
2018-08-24,-112976.90870947167,1199.2294135734817,11.297690870947168,107550.39858526493,0.011168711649359687,1.0755039858526494
2018-08-27,-165866.92157236382,-1899.767077699664,5.289001286289215,105645.34250627898,-0.01771314754799019,1.0564534250627897
2018-08-28,0.0,0.0,16.58669215723638,105628.75581412175,-0.00015700353431340866,1.0562875581412174
2018-08-29,-97149.01616336383,-129.14106293286565,9.714901616336384,105489.89984957255,-0.001314565938782345,1.0548989984957255
2018-08-30,-87267.2730934323,1.177727257855027,0.988174306993153,105490.08940252342,1.7968824610903461e-06,1.0549008940252342
2018-08-31,-84625.28440375655,811.9038905628016,0.2641988689675753,106301.72909421724,0.007693989987977192,1.0630172909421725
2018-09-03,-130816.09292041654,779.8401740800032,4.619080851665999,107076.95018744557,0.007292648010845092,1.0707695018744559
2018-09-04,-157532.85987984753,3.139803989157044,2.6716766959430984,107077.41831473878,4.371877349835389e-06,1.0707741831473878
2018-09-05,-152799.46311477735,1271.815859150367,0.4733396765070182,108348.76083421265,0.011873115167354242,1.0834876083421265
2018-09-06,-191529.305608116,-1301.725910364457,3.8729842493338658,107043.16193959885,-0.012049966096165354,1.0704316193959886
2018-09-07,-150024.1411721661,347.65802567606727,4.150516443594991,107386.66944883132,0.003209056076149011,1.0738666944883133
2018-09-10,-157536.58542055963,1102.9509226060848,0.7512444248393527,108488.86912701257,0.010263840789907658,1.0848886912701257
2018-09-11,-189336.14765495114,471.62109884075204,3.179956223439152,108957.31026962989,0.004317872850798074,1.089573102696299
2018-09-12,-196961.55871448436,134.77499633108516,0.7625411059533217,109091.32272485501,0.0012299537763322125,1.09091322724855
2018-09-13,-194725.0149149563,-1349.2460625294643,0.22365437995280665,107741.8530079456,-0.01237009216867767,1.0774185300794559
2018-09-14,-151265.21647182244,-283.39255860871936,4.345979844313386,107454.11446949258,-0.002670629197660198,1.0745411446949258
2018-09-17,-136502.43361822458,653.6988358438515,1.4762782853597862,108106.33702705106,0.006069777418748028,1.0810633702705106
2018-09-18,-158169.2476938815,-524.3012291236062,2.1666814075656933,107579.86911651988,-0.004869907953679308,1.0757986911651989
2018-09-19,-135113.4656965962,-521.7154410782076,2.305578199728532,107055.84809724195,-0.00487099513674225,1.0705584809724196
2018-09-20,-109771.66407851876,-905.0547125392844,2.534180161807743,106148.25920454085,-0.008477714284946888,1.0614825920454085
2018-09-21,-62493.0597397157,-360.3672281355917,4.7278604338803065,105783.16411597138,-0.0034394825813012847,1.0578316411597137
2018-09-24,-30243.615994372154,-17.389947005107878,3.224944374534355,105762.54922459173,-0.00019487875553657932,1.0576254922459172
2018-09-25,-26241.019440685086,171.33563771311637,0.40025965536870683,105933.48460264948,0.0016162183997168826,1.0593348460264949
2018-09-26,-59908.78772482975,-21.896488706446185,3.3667768284144666,105908.2213371146,-0.00023848234228885921,1.0590822133711462
2018-09-27,-56072.23403661385,-159.54315572644975,0.38365536882158996,105748.29452601934,-0.001510050958048017,1.0574829452601933
2018-09-28,-38847.96036612626,264.8134070545765,1.7224273670487593,106011.38550570687,0.0024878980873095243,1.0601138550570688
2018-10-01,-74307.3249819169,-60.539059137166866,3.545936461579064,105947.30051010812,-0.0006045104994434401,1.0594730051010812
2018-10-02,-67521.91624367316,192.64879285797718,0.6785408738243743,106139.27076209227,0.0018119409466769518,1.0613927076209226
2018-10-03,-81243.256451809,180.42565314211728,1.3721340208135837,106318.32428121357,0.0016869676778036883,1.0631832428121357
2018-10-04,-91229.70501581857,1217.1970190595678,0.9986448564009581,107534.52265541675,0.011439216921687966,1.0753452265541674
2018-10-05,-158188.92878321203,496.25213909497137,6.695922376739346,108024.07887213498,0.0045525493081599875,1.0802407887213499
2018-10-08,-170263.59510686513,1166.1640200681545,1.2074666323653103,109189.03542557078,0.0107842303826975,1.0918903542557077
2018-10-09,-202085.52435830844,-452.41660754709636,3.1821929251443306,108733.43662509853,-0.004172569147593595,1.0873343662509853
2018-10-10,-183529.11422427095,-1035.9278794751808,1.855641013403749,107695.65310460994,-0.009544290631287165,1.0769565310460993
2018-10-11,-146971.08360421416,614.3695460374357,3.655803062005679,108306.36684758536,0.0056707371687714685,1.0830636684758537
2018-10-12,-165263.32394243163,-1705.5369633989408,1.8292240338217467,106599.0006601526,-0.01576422732225393,1.065990006601526
2018-10-15,-105844.23008463082,432.80126180491266,5.941909385780081,107025.86001257172,0.004004346661560172,1.0702586001257173
2018-10-16,-123866.9749634095,-1373.5235730592563,1.8022744878778687,105650.53416502458,-0.012850406877231189,1.056505341650246
2018-10-17,-64622.58790520747,-98.68928357428716,5.924438705820204,105545.92044274448,-0.0009901864018661967,1.0554592044274447
2018-10-18,-54979.161884493464,315.94741927427077,0.9643426020714003,105860.90351941666,0.0029843226090682335,1.0586090351941666
2018-10-19,-81963.03616143923,79.85068038458061,2.698387427694577,105938.05581237355,0.0007288081850041552,1.0593805581237354
2018-10-22,-84377.51314309763,-718.3426386048098,0.24144769816584014,105219.47172607058,-0.006783059031927648,1.0521947172607058
2018-10-23,-39257.91586010991,240.31932061224424,4.5119597282987725,105455.27908695451,0.0022411000265982013,1.0545527908695451
2018-10-24,-68330.43301246497,5.3690104661736555,2.907251715235506,105457.74084570546,2.334410161589231e-05,1.0545774084570545
2018-10-25,-66597.33291920772,434.9044378063867,0.173310009325725,105892.47197350251,0.004122325438709267,1.058924719735025
2018-10-26,-97386.34567888136,-266.3940516260205,3.078901275967364,105622.99902060053,-0.002544779131885958,1.0562299902060053
2018-10-29,-80351.87718410204,-6.294232959229767,1.703446849477933,105615.00134079182,-7.57191130991068e-05,1.0561500134079183
2018-10-30,-77445.5002864259,14.663256139081811,0.2906376897676135,105629.37395924113,0.00013608500939120893,1.0562937395924112
2018-10-31,-76032.4654676827,-362.5575228955894,0.14130348187431957,105266.67513286367,-0.0034336928524959084,1.0526667513286367
2018-11-01,-48503.487090370385,247.82444891753286,2.7528978377312323,105511.74668394346,0.0023281019446133493,1.0551174668394347
2018-11-02,-73915.6343287214,-1424.7567873758494,2.5412147238351013,104084.44868184377,-0.013527384835880908,1.0408444868184377
2018-11-05,0.0,-0.0,7.3915634328721405,104077.0571184109,-7.101506062126557e-05,1.040770571184109
2018-11-06,13534.169896688798,23.167791657662946,1.35341698966888,104098.87149307888,0.0002095983041024627,1.0409887149307888
2018-11-07,21007.151756816533,255.1965685577125,0.7472981860127735,104353.32076345058,0.002444303830792412,1.0435332076345059
2018-11-08,74089.15583533674,479.08173538081695,5.308200407852022,104827.09429842356,0.004540090641168198,1.0482709429842356
2018-11-09,100648.92163316393,-494.03642038937505,2.655976579782719,104330.4019014544,-0.004738206284294835,1.043304019014544
2018-11-12,75359.08178565039,-239.9092136653783,2.528983984751355,104087.96370380427,-0.002323754085401927,1.0408796370380426
2018-11-13,58577.33759861588,-104.28340905873351,1.6781744187034506,103982.00212032684,-0.0010180003499632706,1.0398200212032684
2018-11-14,48591.22273383746,374.0309625471642,0.9986114864778421,104355.03447138754,0.003587470364621537,1.0435503447138754
2018-11-15,82066.408289571,273.14494797544046,3.3475185555733544,104624.8319008074,0.002585380099642832,1.046248319008074
2018-11-16,94929.1549827629,452.2206281110569,1.2862746693191904,105075.76625424915,0.004310012692486417,1.0507576625424915
2018-11-19,114307.11160312836,627.5343182984489,1.9377956620365455,105701.36277688557,0.005953765981802811,1.0570136277688558
2018-11-20,136799.47362793505,-428.60761433534805,2.249236202480669,105270.50592634775,-0.0040761711979748205,1.0527050592634775
2018-11-21,117456.92162114702,-855.0941230535698,1.934255200678803,104413.47754809349,-0.00814120128627354,1.044134775480935
2018-11-22,79257.71107425125,428.60299366289036,3.8199210546895777,104838.2606207017,0.004068278181928603,1.048382606207017
2018-11-23,102322.98929658919,-283.57068807457165,2.306527822233795,104552.38340480489,-0.00272684050845799,1.0455238340480488
2018-11-26,85835.9354012457,-454.6144389012943,1.6487053895343489,104096.12026051406,-0.004363966936308601,1.0409612026051405
2018-11-27,57790.05821493501,30.545629804962182,2.80458771863107,104123.86130260039,0.0002664944862200969,1.0412386130260038
2018-11-28,58545.60669455405,192.64740012858545,0.07555484796190431,104316.433147881,0.0018494497118290622,1.0431643314788102
2018-11-29,72836.8639700924,756.5152788003138,1.4291257275538345,105071.51930095378,0.007238419971686869,1.0507151930095378
2018-11-30,120079.32917435108,-61.014945141310925,4.724246520425869,105005.78010929203,-0.0006256613790216704,1.0500578010929202
2018-12-03,113871.94231223185,750.7839615383906,0.6207386862119223,105755.9433321442,0.007144018377573068,1.057559433321442
2018-12-04,142583.45487275664,348.6966143920588,2.871151256052479,106101.76879528021,0.0032700333639867755,1.0610176879528022
2018-12-05,150440.44778575082,285.07121487231694,0.7856992912994174,106386.05431086122,0.0026793664121616753,1.0638605431086121
2018-12-06,155483.08190095384,-1046.219202473801,0.5042634115203022,105339.33084497589,-0.009838916131119816,1.0533933084497589
2018-12-07,116606.63962281772,-196.641116399132,3.8876442278136123,105138.80208434895,-0.0019036456660433564,1.0513880208434896
2018-12-10,104447.04765571836,-571.9560406167345,1.2159591967099361,104565.63008453551,-0.005451574380252211,1.0456563008453552
2018-12-11,73560.27665480482,317.0656024545823,3.0886771000913535,104879.60700989,0.003002678079792165,1.0487960700988999
2018-12-12,93049.39383839114,181.38462680064097,1.9489117183586322,105059.04272497229,0.001710873259330213,1.0505904272497228
2018-12-13,100195.5175360487,-415.8026043346196,0.714612369765756,104642.5255082679,-0.003964601293719766,1.0464252550826791
2018-12-14,75559.97961867177,-26.42060407109355,2.4635537917376933,104613.64135040507,-0.0002760269567514316,1.0461364135040507
2018-12-17,71374.48039802624,-672.4266897810899,0.41854992206455355,103940.79611070192,-0.006431716084228906,1.0394079611070193
2018-12-18,21368.70229996597,55.005382539875775,5.000577809806027,103990.80091543199,0.0004810892989198605,1.0399080091543198
2018-12-19,33838.287183556844,212.6355086591473,1.2469584883590874,104202.18946560277,0.002032762016543125,1.0420218946560278
2018-12-20,64767.135491676665,-707.6329263791064,3.092884830811982,103491.46365439285,-0.006820641820050523,1.0349146365439286
2018-12-21,9381.916569795758,-4.448681693767559,5.538521892188091,103481.47645080689,-9.650267986650247e-05,1.034814764508069
2018-12-24,6749.918423526812,-56.5005883292311,0.26319981462689457,103424.71266266303,-0.0005485405706483363,1.0342471266266304
2018-12-25,-34009.888846687085,-90.71903596700221,4.07598072702139,103329.917645969,-0.0009165606000106896,1.0332991764596902
2018-12-26,-19852.07929611688,16.567359224021743,1.4157809550570204,103345.06922423797,0.00014663302375675317,1.0334506922423798
2018-12-27,-23388.40720703121,-33.419106137414985,0.353632791091433,103311.29648530947,-0.00032679584214343485,1.0331129648530948
2018-12-28,-15433.656774138806,90.69078571650353,0.7954750432892405,103401.1917959827,0.0008701401853571463,1.034011917959827
2018-12-31,-44605.942034005784,-49.9665043270479,2.917228525986698,103348.30806312966,-0.000511442198435949,1.0334830806312967
2019-01-01,-37462.27497020221,-96.23821547030748,0.7143667063803573,103251.35548095297,-0.0009381148467129715,1.0325135548095297
2019-01-02,-22954.829077391765,38.682611811703495,1.4507445892810447,103288.5873481754,0.0003605944643437703,1.0328858734817539
2019-01-03,-31104.104737675472,370.77784637905796,0.8149275660283708,103658.55026698843,0.003581837338581483,1.0365855026698843
2019-01-04,-89417.24091292113,-740.4092756434758,5.831313617524566,102912.30967772743,-0.00719902591092528,1.0291230967772744
2019-01-07,0.0,0.0,8.941724091292114,102903.36795363615,-8.688682742903502e-05,1.0290336795363615
2019-01-08,-5106.59973819958,-7.725543026423663,0.5106599738199581,102895.1317506359,-8.003822580379004e-05,1.0289513175063592
2019-01-09,2414.3812973623626,-4.71931280691012,0.7520981035561943,102889.66033972544,-5.317463340953931e-05,1.0288966033972544
2019-01-10,-7305.9553901742975,-54.82432389897953,0.9720336687536659,102833.8639821577,-0.0005422931457204001,1.028338639821577
2019-01-11,29519.541552000395,-25.636971797794285,3.6825496942174696,102804.54446066568,-0.0002851154314020416,1.028045444606657
2019-01-14,24291.87379819063,130.91432187539434,0.5227667753809765,102934.93601576569,0.0012683442719781987,1.0293493601576569
2019-01-15,50288.10775913161,37.761138020870426,2.599623396094098,102970.09753039047,0.00034158970691341306,1.0297009753039048
2019-01-16,52514.58280738497,-25.084478552852353,0.22264750482533566,102944.7904043328,-0.0002457716042291654,1.029447904043328
2019-01-17,48423.17070485512,-353.5895863985611,0.4091412102529852,102590.79167672398,-0.0034387240599395574,1.0259079167672398
2019-01-18,9915.467889610254,-15.357624877924,3.850770281524486,102571.58328156453,-0.00018723313121489954,1.0257158328156453
2019-01-21,1668.2325315422306,-5.644714144105461,0.8247235358068024,102565.11384388461,-6.307241706656032e-05,1.025651138438846
2019-01-22,-15889.534270843793,24.702945548845666,1.7557766802386026,102588.06101275323,0.00022373269046954092,1.0258806101275322
2019-01-23,-23556.46826875749,-77.30214453210338,0.7666933997913697,102509.99217482132,-0.0007609934056769981,1.0250999217482133
2019-01-24,-5417.785933246755,-33.60529920687453,1.8138682335510734,102474.5730073809,-0.0003455191702680211,1.024745730073809
2019-01-25,27422.63499485323,-136.43878805322385,3.2840420928099987,102334.85017723485,-0.0013634878003928848,1.0233485017723485
2019-01-28,305.5767595210625,3.588500148444556,2.7117058235332165,102335.72697155976,8.567895720693485e-06,1.0233572697155977
2019-01-29,58725.254540814494,-50.563722178191675,5.8419677781293435,102279.32128160344,-0.0005511827748289392,1.0227932128160344
2019-01-30,52525.00017230037,-81.35175740578833,0.6200254368514121,102197.3494987608,-0.0008014502033793186,1.021973494987608
2019-01-31,42925.519436421,483.66245857769195,0.9599480735879378,102680.0520092649,0.004723239035763418,1.0268005200926489
2019-02-01,96777.63374445638,200.7436144173623,5.385211430803539,102875.41041225144,0.0019025935336391476,1.0287541041225143
2019-02-04,104178.34656716332,-237.87495735158927,0.7400712822706934,102636.79538361757,-0.0023194563956309942,1.0263679538361756
2019-02-05,89326.69380387143,-262.96467338070875,1.485165276329189,102372.34554496054,-0.002576559777306222,1.0237234554496053
2019-02-06,71464.25613041481,249.58377757232853,1.786243767345662,102620.14307876553,0.002420551492552777,1.0262014307876552
2019-02-07,87256.83036893673,-1674.0435939144681,1.5792574238521921,100944.5202274272,-0.0163284010435671,1.009445202274272
2019-02-08,0.0,-0.0,8.725683036893674,100935.7945443903,-8.64403834624681e-05,1.009357945443903
