Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-08-08,53751.246905022344,2.416190952336738,0.43235519621153,99579.21006741273,1.9922585024712478e-05,0.9957921006741273
2018-08-09,52357.22164354893,-213.01337765323294,0.13940252614734128,99366.05728723334,-0.002140534957398045,0.9936605728723334
2018-08-10,25282.738665447094,45.37202589348385,2.707448297810184,99408.72186482901,0.00042936772133712566,0.9940872186482902
2018-08-13,35836.44633667257,-149.03672600107177,1.0553707671225476,99258.62976806083,-0.0015098483709737463,0.9925862976806082
2018-08-14,8456.78807396101,2.4465748563455536,2.737965826271156,99258.33837709091,-2.9356739117445013e-06,0.9925833837709092
2018-08-15,10045.942504777866,53.10693923468119,0.1589154430816856,99311.28640088251,0.0005334365319560905,0.9931128640088251
2018-08-16,43177.82402690917,-260.0488277001441,3.313188152213131,99047.92438503016,-0.002651884044571362,0.9904792438503016
2018-08-17,4443.171406163291,17.197978414224128,3.873465262074588,99061.24889818231,0.00013452592000164488,0.9906124889818231
2018-08-20,28315.013442813633,-134.93769051041892,2.387184203665034,98923.92402346824,-0.0013862622997538622,0.9892392402346823
2018-08-21,0.0,-0.0,2.8315013442813637,98921.09252212396,-2.8623018872660488e-05,0.9892109252212395
2018-08-22,-31119.521392723072,-52.64648229272131,3.1119521392723075,98865.33408769197,-0.0005636657765331807,0.9886533408769197
2018-08-23,-19642.330352365534,-80.9696792949816,1.147719104035754,98783.21668929295,-0.0008305985020612033,0.9878321668929295
2018-08-24,6533.0415959998,46.019777327170395,2.6175371948365336,98826.61892942528,0.00043936856469099165,0.9882661892942528
2018-08-27,48649.699386922395,-37.13110731071411,4.21166577909226,98785.27615633547,-0.0004183364111579122,0.9878527615633548
2018-08-28,42466.99581163002,-55.333045435355125,0.6182703575292376,98729.32484054258,-0.0005663932720533878,0.9872932484054259
2018-08-29,33069.92440264493,7.439453674718862,0.9397071408985088,98735.8245870764,6.58340016435651e-05,0.9873582458707639
2018-08-30,33452.323797723686,165.5118163749886,0.038239939507875534,98901.29816351188,0.0016759223628050773,0.9890129816351187
2018-08-31,63269.84684820658,-403.8173108113234,2.9817523050482895,98494.49910039551,-0.004113182239972397,0.984944991003955
2018-09-03,22334.80667760892,29.17568604909937,4.093504017059765,98519.58128242755,0.0002546556636271973,0.9851958128242755
2018-09-04,29696.95381442061,-14.962770868283227,0.7362147136811688,98503.88229684558,-0.0001593488865625594,0.9850388229684558
2018-09-05,25610.47453462839,85.99250466624387,0.408647927979222,98589.46615358384,0.000868837397498244,0.9858946615358384
2018-09-06,45954.84881877886,-4.947971718506964,2.0344374284150475,98582.48374443692,-7.08230749119255e-05,0.9858248374443692
2018-09-07,43831.171962385124,-375.19142316360745,0.21236768563937367,98207.07995358767,-0.0038080171709046753,0.9820707995358767
2018-09-10,-9325.493843127128,-35.86851980714241,5.315666580551226,98165.89576719997,-0.00041936066531208485,0.9816589576719996
2018-09-11,14226.056397532855,29.2427361821278,2.3551550240659984,98192.78334835803,0.00027389941229513757,0.9819278334835804
2018-09-12,26359.67767025486,108.85559894691804,1.2133621272722006,98300.42558517768,0.0010962336859091165,0.9830042558517769
2018-09-13,50804.27891650687,-176.16554747689833,2.444460124625201,98121.81557757617,-0.0018169810205628998,0.9812181557757617
2018-09-14,27882.758177581254,198.55366956288378,2.2921520738925616,98318.07709506516,0.0020001822870248944,0.9831807709506516
2018-09-17,69391.4035278725,-36.54931146173156,4.150864535029125,98277.37691906841,-0.00041396432069564485,0.9827737691906842
2018-09-18,64035.86316159154,-150.43333218660536,0.535554036628097,98126.40803284518,-0.0015361509531085327,0.9812640803284518
2018-09-19,47652.26672132694,250.4412568241877,1.6383596440264598,98375.21093002534,0.0025355345433298766,0.9837521093002534
2018-09-20,77982.40892181305,27.782784898339827,3.033014220048612,98399.96070070362,0.0002515854395056476,0.9839996070070363
2018-09-21,77756.01894425452,123.22872193146596,0.02263899775585305,98523.16678363732,0.0012520948388227264,0.9852316678363733
2018-09-24,85253.29572911766,21.976872553023917,0.7497276784863134,98544.39392851187,0.0002154533351648518,0.9854439392851186
2018-09-25,84247.55657495472,196.16212390805526,0.10057391541629332,98740.4554785045,0.001989575887339365,0.9874045547850451
2018-09-26,96601.01548345177,156.7380316023289,1.235345890849705,98895.95816421599,0.0015748629572134357,0.9889595816421599
2018-09-27,104197.63049989201,-244.42376273712065,0.7596615016440236,98650.77473997723,-0.0024792057106281275,0.9865077473997723
2018-09-28,85492.73835570033,495.3395312593702,1.8704892144191676,99144.24378202218,0.005002181111558748,0.9914424378202218
2018-10-01,120228.9569612334,465.6082407951481,3.473621860553307,99606.37840095678,0.004661234997673094,0.9960637840095677
2018-10-02,141665.67062848556,186.73826148053575,2.143671366725216,99790.9729910706,0.0018532406566449102,0.9979097299107059
2018-10-03,146042.71418508387,-472.93568061084585,0.4377043556598306,99317.5996061041,-0.0047436493580322505,0.9931759960610409
2018-10-04,120018.55804711122,960.5506018241632,2.602415613797265,100275.54779231445,0.009645301437102898,1.0027554779231445
2018-10-05,166778.16199926767,-862.4037024570166,4.675960395215646,99408.46812946223,-0.008646970093328066,0.9940846812946222
2018-10-08,129068.95544101349,-202.85049152617896,3.7709206558254187,99201.84671728023,-0.0020785091659687983,0.9920184671728023
2018-10-09,115138.93698877528,-625.7347724059772,1.3930018452238204,98574.71894302903,-0.006321734876957285,0.9857471894302903
2018-10-10,77700.66618372688,-68.01497886176634,3.743827080504841,98502.96013708676,-0.0007279635865230716,0.9850296013708676
2018-10-11,69778.61431362052,-559.4727379597383,0.7922051870106356,97942.69519394002,-0.00568779803537911,0.9794269519394002
2018-10-12,19505.640545649974,-2.0883552757023756,5.027297376797055,97935.57954128752,-7.265118280040649e-05,0.9793557954128752
2018-10-15,18245.857306800383,18.232754067330298,0.1259783238849592,97953.68631703097,0.00018488455194990618,0.9795368631703096
2018-10-16,23828.792191907352,-74.54949113892869,0.558293488510697,97878.57853240352,-0.0007667683315597749,0.9787857853240353
2018-10-17,3698.186072060582,16.566278323736558,2.0130606119846775,97893.13175011528,0.00014868644324390057,0.9789313175011528
2018-10-18,31213.088879915293,79.46095151077719,2.7514902807854713,97969.84121134527,0.0007836041186812003,0.9796984121134527
2018-10-19,46099.920557407626,-181.3252626704935,1.4886831677492334,97787.02726550703,-0.001866022681856426,0.9778702726550703
2018-10-22,0.0,0.0,4.609992055740763,97782.41727345128,-4.7143186419032005e-05,0.9778241727345128
2018-10-23,35999.096555880526,88.6536702422421,3.5999096555880525,97867.47103403794,0.0008698267332540861,0.9786747103403793
2018-10-24,50499.766318070855,-140.18291634421212,1.450066976219033,97725.8380507175,-0.001447191613556375,0.9772583805071751
2018-10-25,31157.640080848618,-119.70470423902646,1.934212623722224,97604.19913385475,-0.0012446955614708653,0.9760419913385475
2018-10-26,5624.296563072226,16.97137630750812,2.5533343517776395,97618.61717581049,0.00014771948424019673,0.9761861717581048
2018-10-29,24838.531023342617,-97.7184175695906,1.9214234460270394,97518.97733479488,-0.001020705311120797,0.9751897733479488
2018-10-30,-1206.367819404203,-4.48448249921072,2.6044898842746824,97511.88836241138,-7.269326009385917e-05,0.9751188836241138
2018-10-31,22714.291994913463,147.21792444836075,2.3920659814317666,97656.7142208783,0.0014852123253799696,0.976567142208783
2018-11-01,62502.410067024015,-111.12794100195558,3.978811807211055,97541.60746806914,-0.001178687545731061,0.9754160746806914
2018-11-02,49276.23010901242,-59.38490235091588,1.32261799580116,97480.89994772243,-0.0006223756397144678,0.9748089994772243
2018-11-05,39994.16777937747,150.4473380772455,0.9282062329634945,97630.41907956671,0.0015338300315699475,0.9763041907956671
2018-11-06,62923.1280620271,59.510131834453894,2.2928960282649626,97687.6363153729,0.0005860595124513202,0.976876363153729
2018-11-07,67144.23017986855,69.36807989880674,0.4221102117841452,97756.58228505992,0.0007057798948521873,0.9775658228505992
2018-11-08,71910.6741188677,116.7173424972978,0.4766443938999146,97872.82298316332,0.001189083081530387,0.9787282298316332
2018-11-09,80590.9655141954,288.1661783727281,0.8680291395327703,98160.12113239653,0.002935423138684966,0.9816012113239653
2018-11-12,102186.02111204623,-95.95302225169847,2.1595055597850834,98062.00860458505,-0.0009995151460657963,0.9806200860458505
2018-11-13,92581.46213844413,-121.98373686355522,0.9604558973602108,97939.06441182413,-0.0012537392871143675,0.9793906441182413
2018-11-14,80557.41930659827,65.89525481581592,1.2024042831845858,98003.75726235675,0.0006605418473327891,0.9800375726235675
2018-11-15,83817.1134770195,-165.73414297330757,0.3259694170421237,97837.6971499664,-0.0016944259794632731,0.9783769714996641
2018-11-16,67127.3209543983,-5.321458791886289,1.6689792522621212,97830.70671192225,-7.144933137002816e-05,0.9783070671192224
2018-11-19,64464.958460262606,-468.34920395708673,0.26623624941356905,97362.09127171575,-0.004790064959731012,0.9736209127171574
2018-11-20,12598.479595755947,-32.07483218500916,5.186647886450666,97324.82979164428,-0.0003827103504532518,0.9732482979164429
2018-11-21,-5344.107707398851,-12.357189067923901,1.7942587303154798,97310.67834384604,-0.00014540429023647097,0.9731067834384604
2018-11-22,10904.44760003634,30.767795878388604,1.624855530743519,97339.82128419369,0.0002994834774932806,0.973398212841937
2018-11-23,30298.584599894824,-11.52925618584143,1.9394136999858487,97326.35261430786,-0.00013836752223433924,0.9732635261430786
2018-11-26,26647.25775547157,-13.91543338288978,0.3651326844423253,97312.07204824053,-0.00014672866786577527,0.9731207204824053
2018-11-27,22045.527481837362,114.21119156192162,0.46017302736342103,97425.82306677509,0.0011689301865668669,0.9742582306677509
2018-11-28,58002.32966578564,134.3973896854629,3.5956802183948287,97556.62477624216,0.001342577412740125,0.9755662477624215
2018-11-29,72753.45442762546,-135.5717038617294,1.475112476183982,97419.57795990424,-0.0014047925156517739,0.9741957795990425
2018-11-30,57004.35410026724,-72.28626587974448,1.5749100327358219,97345.71678399177,-0.0007581758970756364,0.9734571678399176
2018-12-03,45935.256038469044,142.5707305651999,1.10690980617982,97487.18060475079,0.0014532105308025572,0.9748718060475079
2018-12-04,67280.93935453732,-104.0902019301693,2.1345683316068276,97380.95583448901,-0.0010896280885632622,0.9738095583448901
2018-12-05,53671.83163601672,-419.5956715545327,1.3609107718520594,96959.99925216263,-0.004322781376698053,0.9695999925216262
2018-12-06,-2392.91737817571,-7.474058439669129,5.606474901419244,96946.91871882154,-0.0001349064917695595,0.9694691871882154
2018-12-07,19425.714568723994,-62.20289102269568,2.1818631946899703,96882.53396460415,-0.0006641237810159077,0.9688253396460416
2018-12-10,0.0,-0.0,1.9425714568723995,96880.59139314728,-2.005079117338234e-05,0.9688059139314728
2018-12-11,-15148.66956284595,-91.42912728697382,1.514866956284595,96787.64739890401,-0.0009593665037209164,0.9678764739890401
2018-12-12,26673.004414921634,47.84105151462521,4.182167397776759,96831.30628302085,0.0004510790921171086,0.9683130628302085
2018-12-13,38270.97927988624,-33.415556736106595,1.1597974864964606,96796.73092879825,-0.0003570679313314785,0.9679673092879825
2018-12-14,30930.42426267907,75.08211689941278,0.7340555017207171,96871.07899019595,0.0007680844247971661,0.9687107899019595
2018-12-17,47183.27836137982,-70.63289097142605,1.6252854098700749,96798.82081381466,-0.0007459210440776568,0.9679882081381466
2018-12-18,34946.144441028344,-172.8960457070157,1.2237133920351473,96624.70105471561,-0.0017987797540835468,0.9662470105471561
2018-12-19,-1102.9573791597268,2.981523634371186,3.6049101820188074,96624.07766816796,-6.451627180658668e-06,0.9662407766816795
2018-12-20,-20263.377781135896,20.528890443007292,1.9160420401976168,96642.69051657076,0.00019263157643513044,0.9664269051657076
2018-12-21,-26929.81490443733,296.8259256513606,0.6666437123301435,96938.84979850978,0.0030644767892533966,0.9693884979850977
2018-12-24,-95793.13386758204,100.81304499184563,6.886331896314472,97032.7765116053,0.0009689274557183272,0.970327765116053
2018-12-25,-99614.68770626986,666.4694242093117,0.3821553838687818,97698.86378043075,0.006864559510422519,0.9769886378043076
2018-12-26,-138450.9922286901,-114.21810930524137,3.883630452242024,97580.76204067327,-0.0012088343219927946,0.9758076204067327
2018-12-27,-128914.24549002295,-938.8159918215985,0.9536746738667149,96640.99237417782,-0.00963068587334616,0.9664099237417781
2018-12-28,-80085.20722937722,252.77180386919093,4.882903826064573,96888.88127422096,0.0025650491986189657,0.9688888127422095
2018-12-31,-96979.29882755969,459.28716179999714,1.6894091598182466,97346.47902686113,0.004722912955771026,0.9734647902686112
2019-01-01,-122974.22699675974,780.227684223951,2.599492816920005,98124.10721826815,0.007988251852359832,0.9812410721826815
2019-01-02,-157411.16186354053,-54.56482123480684,3.4436934866780797,98066.09870354667,-0.0005911749555331011,0.9806609870354667
2019-01-03,-150468.08069458284,3055.5132129656786,0.6943081168957695,101120.91760839545,0.031150611120806238,1.0112091760839546
2019-01-04,-242231.88015984793,-827.4151847628405,9.17637994652651,100284.32604368609,-0.0082731801144169,1.002843260436861
2019-01-07,-217974.54228012898,-1443.629504588123,2.425733787971895,98838.27080530999,-0.014419553836819534,0.9883827080530999
2019-01-08,-179126.2309151058,-155.14656609581692,3.884831136502317,98679.23940807767,-0.0016090062678815647,0.9867923940807767
2019-01-09,-169489.60725677863,-249.67738197950115,0.9636623658327182,98428.59836373234,-0.0025399571971651915,0.9842859836373233
2019-01-10,-157111.12133908566,847.8332624027443,1.2378485917692976,99275.1937775433,0.008601112155254638,0.992751937775433
2019-01-11,-178725.091948263,-180.0541476618995,2.161397060917734,99092.97823282049,-0.0018354589680391593,0.9909297823282049
2019-01-14,-168259.84475684457,-248.5936232608849,1.0465247191418428,98843.33808484046,-0.0025192516405500836,0.9884333808484046
2019-01-15,-155665.72249014236,298.5349050003829,1.259412226670221,99140.61357761417,0.0030075420208750072,0.9914061357761418
2019-01-16,-160719.58022213585,-584.9705622952787,0.5053857731993485,98555.1376295457,-0.005905510637274064,0.985551376295457
2019-01-17,-137057.4644931411,-495.78735214349723,2.3662115728994744,98056.98406582931,-0.00505456717628342,0.9805698406582931
2019-01-18,-114235.06705965432,-121.52719428963937,2.2822397433486783,97933.17463179633,-0.0012626273917406043,0.9793317463179633
2019-01-21,-105189.78155971534,-489.5582289690487,0.9045285499938982,97442.71187427729,-0.005008137021627829,0.9744271187427729
2019-01-22,-77842.0194704017,-6.385071413477783,2.7347762089313634,97433.59202665488,-9.35918905271825e-05,0.9743359202665488
2019-01-23,-74993.26696281033,215.39610124461274,0.2848752507591373,97648.70325264873,0.0022077727149277804,0.9764870325264873
2019-01-24,-87832.65266530232,-110.03149440603924,1.2839385702491986,97537.38781967244,-0.0011399581281512717,0.9753738781967244
2019-01-25,-78378.33289683652,-75.16520209856864,0.9454319768465794,97461.27718559703,-0.0007803226616662003,0.9746127718559704
2019-01-28,-70722.23642979398,127.12192195651407,0.7656096467042546,97587.63349790683,0.0012964770825769861,0.9758763349790683
2019-01-29,-78431.3606488064,104.67340499358258,0.7709124219012418,97691.53599047851,0.0010647096240315116,0.9769153599047852
2019-01-30,-83470.04774346702,-124.533529004542,0.5038687094660622,97566.4985927645,-0.001279920480789603,0.9756649859276451
2019-01-31,-72398.01992053937,288.4864346105284,1.1072027822927646,97853.87782459274,0.0029454703814650127,0.9785387782459274
2019-02-01,-92831.09258507416,116.69883445585741,2.0433072664534793,97968.53335178214,0.0011717014158082611,0.9796853335178214
2019-02-04,-97240.51700044371,-530.6772837875154,0.4409424415369547,97437.41512555309,-0.0054213144573873615,0.9743741512555308
2019-02-05,-62882.178741491705,-300.5086322854266,3.435833825895201,97133.47065944177,-0.003119381458546225,0.9713347065944177
2019-02-06,-33732.86048572148,6.134392918650456,2.9149318255770225,97136.69012053484,3.314471387891759e-05,0.9713669012053484
2019-02-07,-33726.93799406203,-10.122631082046299,0.0005922491659453954,97126.56689720362,-0.0001042162680100645,0.9712656689720363
