Date,position_inr,pnl_inr,cost_inr,capital_inr,strategy_ret,equity
2018-06-07,-32975.38978213794,-104.51965262694735,0.2910300627044846,100313.25759800289,-0.0010437432673638064,1.003132575980029
2018-06-08,-29778.134835090816,206.78949949570267,0.3197254947047128,100519.7273720039,0.0020582501151384055,1.005197273720039
2018-06-09,-33666.16588799271,410.35597974302766,0.38880310529018974,100929.69454864162,0.004078474816396277,1.0092969454864162
2018-06-10,-41243.378198095714,4084.704004705453,0.7577212310103001,105013.64083211606,0.04046327794548356,1.0501364083211606
2018-06-11,-105022.89705849865,-1871.0905599578873,6.377951886040294,103136.17232027213,-0.01787832987188219,1.0313617232027212
2018-06-12,-88688.16480429459,4167.5068324290005,1.6334732254204065,107302.04567947572,0.040391971754266356,1.0730204567947572
2018-06-13,0.0,-0.0,8.868816480429459,107293.17686299529,-8.265281825960423e-05,1.0729317686299529
2018-06-14,-138984.52611833415,-7123.347118264299,13.898452611833415,100155.93129211916,-0.06652096414285336,1.0015593129211915
2018-06-15,-95306.25132251316,3123.4542246101823,4.3678274795820995,103275.01768924975,0.031142303375257297,1.0327501768924976
2018-06-16,-115462.75935630452,-1673.4887371254936,2.015650803379137,101599.51330132088,-0.01622371436401392,1.0159951330132089
2018-06-17,-101184.0925091688,786.1292210757495,1.4278666847135726,102384.21465571193,0.007723475525554847,1.0238421465571192
2018-06-18,-103715.54554935968,-3758.9108351850255,0.2531453040190885,98625.05067522288,-0.036716245694026275,0.9862505067522288
2018-06-19,0.0,0.0,10.371554554935969,98614.67912066795,-0.00010516146236608795,0.9861467912066795
2018-06-20,-69166.35188117219,-67.53089887861475,6.916635188117219,98540.23158660122,-0.0007549335933612449,0.9854023158660122
2018-06-21,-66350.31297269926,458.3201968357925,0.2816038908472925,98998.27017954616,0.004648239460878494,0.9899827017954617
2018-06-22,-69041.76654734254,6627.960656958874,0.2691453574643281,105625.96169114758,0.06694754867515598,1.0562596169114757
2018-06-23,0.0,0.0,6.904176654734255,105619.05751449284,-6.536439095269216e-05,1.0561905751449285
2018-06-24,-118614.13272804978,-206.91376375547102,11.86141327280498,105400.28233746457,-0.0020713608147682637,1.0540028233746457
2018-06-25,-113624.87218098338,-1397.9442304607244,0.49892605470663987,104001.83918094914,-0.013267926095662401,1.0400183918094914
2018-06-26,0.0,-0.0,11.36248721809834,103990.47669373105,-0.00010925275271650867,1.0399047669373105
2018-06-27,-113644.62834051134,-1183.5041555756827,11.364462834051134,102795.60807532132,-0.011490173488951467,1.027956080753213
2018-06-28,-102204.07286678116,4211.076548739326,1.1440555473730172,107005.54056851327,0.04095440040694359,1.0700554056851328
2018-06-29,-130366.36638836106,-6953.087810652817,2.8162293521579893,100049.6365285083,-0.0650050829428899,1.000496365285083
2018-06-30,0.0,0.0,13.036636638836105,100036.59989186947,-0.0001303016891532777,1.0003659989186946
2018-07-01,-64598.46313365041,183.3871666096737,6.459846313365041,100213.52721216578,0.0017686258878005761,1.0021352721216579
2018-07-02,-64489.87132384516,-2306.19248477393,0.01085918098052498,97907.32386821086,-0.023012894647170355,0.9790732386821086
2018-07-03,0.0,-0.0,6.4489871323845165,97900.87488107847,-6.586828112129017e-05,0.9790087488107847
2018-07-04,-45775.38092368967,-476.43009345384763,4.577538092368967,97419.86724953225,-0.0049132107565995,0.9741986724953225
2018-07-05,-37545.98234544894,-236.6863333228977,0.8229398578240733,97182.35797635153,-0.0024379962720782926,0.9718235797635153
2018-07-06,-32241.98715175437,-166.86351660557636,0.530399519369457,97014.96406022659,-0.001722472263594177,0.9701496406022658
2018-07-07,-27813.698171995642,-764.4971221721454,0.4428288979758727,96250.02410915647,-0.007884762505248664,0.9625002410915646
2018-07-08,0.0,-0.0,2.781369817199564,96247.24273933927,-2.8897341511782193e-05,0.9624724273933927
2018-07-09,-16578.860834948333,78.63689126569963,1.6578860834948335,96324.22174452148,0.0007998047839217847,0.9632422174452148
2018-07-10,-19249.36906415527,1175.79062127441,0.2670508229206938,97499.74531497297,0.012203821107107445,0.9749974531497297
2018-07-11,-58575.13456072714,-599.2641124435094,3.932576549657187,96896.5486259798,-0.006186648868102571,0.9689654862597981
2018-07-12,-49714.79509288556,1289.7660255634335,0.8860339467841587,98185.42861759647,0.013301608879710665,0.9818542861759647
2018-07-13,-66077.74301553717,-98.01897347460651,1.6362947922651614,98085.7733493296,-0.0010149700385278125,0.980857733493296
2018-07-14,-62958.63106258108,-384.23142394977043,0.31191119529560896,97701.23001418453,-0.003920480228825095,0.9770123001418454
2018-07-15,-56592.764278922485,-753.1131797428366,0.6365866783658596,96947.48024776333,-0.007714844186831333,0.9694748024776334
2018-07-16,-45251.65666748882,-2718.8809383459134,1.134110761143366,94227.46519865628,-0.02805658323615698,0.9422746519865628
2018-07-17,0.0,0.0,4.525165666748882,94222.94003298953,-4.802385012913849e-05,0.9422294003298953
2018-07-18,47160.38361567499,320.4115117813135,4.716038361567499,94538.63550640928,0.003350516055954251,0.9453863550640927
2018-07-19,49930.29643507447,650.8547157992017,0.2769912819399484,95189.21323092654,0.006881606879899972,0.9518921323092654
2018-07-20,56702.245456207274,-856.0550405192141,0.6771949021132802,94332.4809955052,-0.009000307979675357,0.9433248099550521
2018-07-21,45145.13650217138,400.00165829054225,1.1557108954035895,94731.32694290034,0.004228087114703821,0.9473132694290034
2018-07-22,49489.03731996163,-5.334953050757078,0.4343900817790251,94725.55759976781,-6.090216741093045e-05,0.9472555759976781
2018-07-23,47876.04177342235,1888.4529243326892,0.16129955465392778,96613.84922454583,0.019934341614080548,0.9661384922454583
2018-07-24,72741.53037649413,6727.478478534452,2.4865488603071784,103338.84115421998,0.06960691436736158,1.0333884115421998
2018-07-25,0.0,-0.0,7.2741530376494135,103331.56700118232,-7.03912774364643e-05,1.0333156700118233
2018-07-26,110723.06437507112,-3110.140634598775,11.072306437507113,100210.35406014604,-0.030205802850164547,1.0021035406014605
2018-07-27,86958.13049482707,2334.0576885030323,2.376493388024405,102542.03525526104,0.023267867048105007,1.0254203525526104
2018-07-28,103097.29027224556,342.69706639854235,1.6139159777418493,102883.11840568185,0.0033262763857937064,1.0288311840568185
2018-07-29,102372.96402540206,328.7767639382828,0.07243262468434987,103211.82273699544,0.003194929706713141,1.0321182273699545
2018-07-30,101622.97517537241,-469.63039677528417,0.07499888500296512,102742.11734133515,-0.004550887516609326,1.0274211734133516
2018-07-31,94988.50884948416,-4645.107240817289,0.6634466325888251,98096.34665388527,-0.04521778222669345,0.9809634665388527
2018-08-01,0.0,-0.0,9.498850884948416,98086.84780300032,-9.683185163320452e-05,0.9808684780300032
2018-08-02,42907.061496707356,-325.0297663362594,4.2907061496707355,97757.5273305144,-0.0033574376163799683,0.9775752733051439
2018-08-03,36559.28552380521,-641.4042592250685,0.634777597290215,97115.48829369203,-0.006567668540261352,0.9711548829369203
2018-08-04,23834.925251331395,-1287.3519737955924,1.2724360272473814,95826.8638838692,-0.0132689896582288,0.958268638838692
2018-08-05,0.0,0.0,2.3834925251331396,95824.48039134407,-2.4872905451874643e-05,0.9582448039134407
2018-08-06,-7369.14606307651,121.64330384655827,0.736914606307651,95945.38678058432,0.0012617484461848669,0.9594538678058432
2018-08-07,-17749.656488389155,507.2781586672901,1.0380510425312646,96451.62688820908,0.005276336097143156,0.9645162688820909
2018-08-08,-35794.22310088273,2370.9756061395133,1.8044566612493576,98820.79803768735,0.02456330935945973,0.9882079803768734
2018-08-09,-77362.42101910763,-3219.612797065897,4.15681979182249,95597.02842082962,-0.03262237991266038,0.9559702842082962
2018-08-10,-47289.65708858762,2761.250788138038,3.007276393052001,98355.27193257461,0.028852816424406687,0.9835527193257462
2018-08-11,-82550.43856393902,-1481.8401120773883,3.5260781475351406,96869.90574234969,-0.015102049549953814,0.9686990574234968
2018-08-12,-67962.41519288956,-291.03282137300323,1.4588023371049466,96577.41411863957,-0.003019427153032073,0.9657741411863957
2018-08-13,-63031.35039722149,250.42425346456685,0.493106479566807,96827.34526562456,0.0025878840230488527,0.9682734526562456
2018-08-14,-63708.303568138734,989.9828110015194,0.06769531709172442,97817.260381309,0.010223507759804969,0.9781726038130899
2018-08-15,-72264.04198754775,-1268.2939512378878,0.8555738419409019,96548.11085622916,-0.012974699149541288,0.9654811085622916
2018-08-16,-57932.9990339398,-240.69379774823602,1.4331042953607955,96305.98395418558,-0.0025078367654873188,0.9630598395418558
2018-08-17,-53302.59639317522,-2069.0863364597903,0.463040264076458,94236.43457746171,-0.0214893124160217,0.9423643457746171
2018-08-18,0.0,-0.0,5.330259639317522,94231.10431782239,-5.65626200016734e-05,0.9423110431782239
2018-08-19,-40394.504186413,-517.5900294779502,4.039450418641301,93709.4748379258,-0.0055356401017782955,0.937094748379258
2018-08-20,-30699.904783453258,932.1234714640676,0.9694599402959746,94640.62884944957,0.009936604736439286,0.9464062884944957
2018-08-21,-49730.032721243195,-1420.7498626937136,1.9030127937789938,93217.97597396208,-0.015032157888031264,0.9321797597396208
2018-08-22,-29136.79672673193,503.14274227645666,2.0593235994511265,93719.05939263909,0.0053753947502246735,0.9371905939263908
2018-08-23,-39647.41812246772,-983.4270439444938,1.0510621395735795,92734.58128655501,-0.01050456665340146,0.9273458128655501
2018-08-24,0.0,0.0,3.9647418122467726,92730.61654474276,-4.2753649795382156e-05,0.9273061654474276
2018-08-25,-2694.276554968377,-17.332472741763766,0.26942765549683767,92713.0146443455,-0.00018981757107985626,0.927130146443455
2018-08-26,1658.6090524839253,-13.716352292555895,0.4352885607452302,92698.8630034922,-0.00015263920505214878,0.9269886300349219
2018-08-27,-3960.927000128989,-104.75078134873195,0.5619536052612915,92593.55026853821,-0.0011360736425648052,0.925935502685382
2018-08-28,14022.976352686926,431.07812847056283,1.7983903352815918,93022.83000667348,0.004636173220384051,0.9302283000667348
2018-08-29,34472.22422240574,-238.61275381496597,2.0449247869718814,92782.17232807155,-0.0025870818871525734,0.9278217232807155
2018-08-30,28566.325529032452,-279.4149411226697,0.5905898693373289,92502.16679707955,-0.0030178807411614184,0.9250216679707955
2018-08-31,20806.424335483276,176.959389364428,0.7759901193549177,92678.35019632464,0.001904640781351248,0.9267835019632463
2018-09-01,26193.13850970875,579.3872013110753,0.5386714174225475,93257.1987262183,0.006245779393649675,0.9325719872621829
2018-09-02,41317.563657496576,456.47178405888036,1.5124425147787826,93712.1580677624,0.004878543938251433,0.937121580677624
2018-09-03,48240.22706193144,-83.97529316376519,0.6922663404434861,93627.4905082582,-0.0009034853241026243,0.9362749050825819
2018-09-04,45413.983761925876,635.540911222813,0.2826243300005561,94262.748795151,0.006784954754680527,0.94262748795151
2018-09-05,54786.780649354674,-4233.334337028764,0.9372796887428798,90028.47717843349,-0.04491988267729493,0.9002847717843349
2018-09-06,0.0,-0.0,5.478678064935468,90022.99850036856,-6.0854945419957596e-05,0.9002299850036856
2018-09-07,-25015.38119151895,237.92574454173962,2.501538119151895,90258.42270679116,0.0026151562416755524,0.9025842270679115
2018-09-08,-30566.595110107373,1139.510758252179,0.5551213918588422,91397.37834365148,0.012618829386818253,0.9139737834365148
2018-09-09,-54619.74084386288,-656.9118125127127,2.4053145733755503,90738.06121656539,-0.0072137422214352265,0.9073806121656539
2018-09-10,-44552.679448696486,-203.9267807986275,1.0067061395166392,90533.12772962723,-0.0022585173651553723,0.9053312772962723
2018-09-11,-39982.64471574937,53.691718343240815,0.4570034732947119,90586.36244449718,0.0005880136498644892,0.9058636244449718
2018-09-12,-39679.31441403318,-192.07927036349605,0.030333030171618886,90394.25284110352,-0.002120734271799184,0.9039425284110352
2018-09-13,-34997.20072799287,-911.9298083392686,0.4682113686040306,89481.85482139565,-0.010093540142554203,0.8948185482139566
2018-09-14,-15555.710884676959,10.979650889487147,1.9441489843315916,89490.89032330082,0.00010097580032499631,0.8949089032330082
2018-09-15,-15567.4106876804,-72.88118207722806,0.0011699803003441048,89418.00797124329,-0.0008144108500231556,0.894180079712433
2018-09-16,-11729.27656282036,46.64323207941196,0.38381341248600404,89464.26738991022,0.0005173389534891329,0.8946426738991022
2018-09-17,-14251.406637347554,516.0278785035031,0.25221300745271946,89980.04305540628,0.005765158320116301,0.8998004305540628
2018-09-18,-39954.82660890579,-573.1252241880161,2.5703419971558232,89404.34748922111,-0.00639803612708521,0.8940434748922111
2018-09-19,-28088.969650651212,-120.09325256881812,1.1865856958254575,89283.06765095647,-0.0013565317758095095,0.8928306765095646
2018-09-20,0.0,0.0,2.8088969650651214,89280.2587539914,-3.146057857292979e-05,0.8928025875399139
2018-09-21,-9259.774816787776,-305.7588617852073,0.9259774816787777,88973.57391472452,-0.003435080089899216,0.8897357391472451
2018-09-22,15264.477126921807,-29.396438291626318,2.4524251943709583,88941.72505123852,-0.00035795868463733263,0.8894172505123852
2018-09-23,13349.23895303814,-22.54025840508925,0.19152381738836666,88918.99326901605,-0.00025558063113102476,0.8891899326901604
2018-09-24,11652.5284311976,-200.0708075173484,0.16967105218405415,88718.75279044652,-0.0022519427088397606,0.8871875279044652
2018-09-25,-1808.0195235843507,40.82935185597612,1.3460547954781952,88758.23608750703,0.00044503891024885543,0.8875823608750703
2018-09-26,-19015.168591636168,-143.1484232002052,1.720714906805182,88613.36694940002,-0.0016321768490777963,0.8861336694940002
2018-09-27,-12563.361573663788,-351.56134965564115,0.6451807017972381,88261.16041904257,-0.003974643357796745,0.8826116041904257
2018-09-28,9399.964839963759,-45.924732038491896,2.196332641362755,88213.03935436271,-0.0005452122366325971,0.8821303935436271
2018-09-29,5287.938925404988,-33.562253492508084,0.41120259145587706,88179.06589827876,-0.0003851296399332572,0.8817906589827875
2018-09-30,93.99533608686946,0.33600614423707365,0.519394358931812,88178.88251006407,-2.0797250779033034e-06,0.8817888251006407
2018-10-01,2966.5841534717533,-16.092052552477153,0.2872588817384884,88162.50319862986,-0.00018575095269943154,0.8816250319862986
2018-10-02,-1555.6334589704047,7.913182095603063,0.45222176124421587,88169.96415896423,8.462736496432419e-05,0.8816996415896423
2018-10-03,-5724.112929532248,46.719655234796726,0.41684794705618433,88216.26696625198,0.0005251539765203924,0.8821626696625198
2018-10-04,-12412.068963617108,-141.44141710000972,0.6687956034084861,88074.15675354855,-0.0016109297932294494,0.8807415675354855
2018-10-05,0.0,0.0,1.2412068963617109,88072.91554665219,-1.4092747999108172e-05,0.8807291554665219
2018-10-06,3756.385882507411,-19.381774277337282,0.37563858825074115,88053.15813378661,-0.00022433017849991042,0.8805315813378661
2018-10-07,-877.6631278175905,-1.9502889314528755,0.46340490103250015,88050.74443995413,-2.741178037950719e-05,0.8805074443995413
2018-10-08,1125.4130432766854,8.39929294394631,0.2003076171094276,88058.94342528096,9.311659292589116e-05,0.8805894342528096
2018-10-09,7819.819316822616,-11.273038608366784,0.6694406273545931,88047.00094604523,-0.00013561915202690015,0.8804700094604523
2018-10-10,6254.145916529657,-53.770257708498676,0.1565673400292959,87993.0741209967,-0.0006124777047383371,0.879930741209967
2018-10-11,-1920.4795388326138,96.0277859576592,0.8174625455362271,88088.28444440881,0.001082020651775412,0.8808828444440882
2018-10-12,-45236.319912121886,-132.60792551650394,4.331584037328927,87951.34493485498,-0.001554571194314192,0.8795134493485498
2018-10-13,-41187.46066772465,-74.89829692314704,0.40488592443972377,87876.0417520074,-0.0008561913738029063,0.8787604175200739
2018-10-14,-38249.27088491753,-30.05877355169775,0.29381897828071163,87845.6891594774,-0.00034540236365715807,0.878456891594774
2018-10-15,-36332.44889561504,-1765.0100111440174,0.19168219893024943,86080.48746613447,-0.020094346236368566,0.8608048746613447
2018-10-16,0.0,-0.0,3.633244889561504,86076.85422124491,-4.220753153832783e-05,0.8607685422124491
2018-10-17,5974.611636861608,-46.810327409142594,0.5974611636861608,86029.44643267208,-0.0005507611657249422,0.8602944643267207
